subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
1,12.96203247,0.213333333,0.222222222,1.209789697,0.527830688,8.5432,8.52897777777778,0.014222222222222221,0.5714285714285718,2.064564306661081,1.9608492722445099,0.6230222222222221
1,9.097314637,0.191111111,0.195555556,1.57686787,0.527863248,9.239200000000002,9.224088888888891,0.01511111111111111,0.28205128205128205,5.304185629658774,0.9874169389672346,0.7552888888888888
1,8.212831719,0.142222222,0.146666667,1.168047178,0.527916667,8.651644444444447,8.637155555555559,0.01448888888888889,0.3624999999999998,2.9032988357120812,1.6973264689897094,0.6437333333333336
1,11.70214585,0.182222222,0.186666667,1.24822889,0.527962963,9.304177777777781,9.28897777777778,0.015200000000000002,0.24666666666666676,4.534197713097713,1.1536890707671947,0.7882666666666668
1,11.2958127,0.217777778,0.222222222,1.305293912,0.528034188,9.22862222222222,9.213155555555554,0.015466666666666667,0.2353846153846157,2.2936406686406685,1.1804434979564642,0.7864888888888893
1,5.947427777,0.115555556,0.12,1.268784592,0.528240741,9.052888888888889,9.037688888888889,0.015200000000000002,0.3491666666666667,2.464643100721199,2.1897830485057868,0.7470222222222223
1,11.27969865,0.164444444,0.168888889,1.102903868,0.528282828,8.59431111111111,8.57991111111111,0.014400000000000001,0.3781818181818178,4.067876585179526,1.6196266138902071,0.6176888888888886
1,10.98579481,0.271111111,0.275555556,1.806552925,0.528288288,8.9232,8.907377777777779,0.01582222222222222,0.3994594594594594,4.847238632826867,1.7637391325813294,0.6930666666666663
1,9.499200904,0.24,0.244444444,1.646528157,0.528319088,8.957600000000005,8.94293333333334,0.014666666666666668,0.2117948717948717,2.831883315125421,1.1199978483055408,0.7186666666666662
1,28.01785145,0.368888889,0.373333333,1.120714058,0.528395062,9.298133333333332,9.284355555555555,0.01377777777777778,0.12444444444444445,5.113409260478385,0.5257951069645985,0.7984888888888894
1,8.918025723,0.155555556,0.16,1.228705766,0.528458781,8.77608888888889,8.762222222222222,0.013866666666666668,0.30580645161290315,4.189940350877194,1.4613216452918156,0.6711111111111105
1,18.47436596,0.297777778,0.306666667,1.149516104,0.528571429,9.349422222222223,9.33448888888889,0.014933333333333337,0.20285714285714312,2.2814468584251326,1.0492103058386246,0.8175111111111103
1,7.331722364,0.173333333,0.177777778,1.401173607,0.528578811,8.423022222222228,8.408711111111115,0.014311111111111108,0.5120930232558133,3.548730894377954,2.034401742839818,0.5909333333333334
1,14.36806099,0.195555556,0.2,1.08558683,0.528627451,9.161244444444442,9.146666666666665,0.01457777777777778,0.36705882352941144,2.9314761904761903,1.740750311746921,0.7706666666666667
1,12.86239389,0.164444444,0.168888889,1.028991511,0.528641975,8.617777777777778,8.603022222222224,0.014755555555555553,0.3055555555555553,2.945704591704592,1.4629372320222669,0.6403555555555555
1,12.91338109,0.186666667,0.195555556,1.262641707,0.528686869,9.406311111111116,9.391111111111115,0.015200000000000002,0.2690909090909091,2.7978427891317503,1.2300304430338065,0.8164444444444443
1,10.03838786,0.182222222,0.186666667,1.204606543,0.52872428,8.500622222222223,8.486666666666666,0.013955555555555558,0.41629629629629633,5.278267334074897,1.8025459973509033,0.6037333333333336
1,9.389370706,0.16,0.164444444,1.335377167,0.52875,9.067733333333333,9.052622222222222,0.015111111111111108,0.23874999999999996,2.5526741447940338,1.1513484566297068,0.7465777777777771
1,8.970087713,0.248888889,0.253333333,1.754150486,0.528787879,9.308711111111112,9.293333333333335,0.015377777777777778,0.20045454545454555,2.597601277584204,1.2969088345301802,0.8005333333333339
1,8.005406827,0.191111111,0.195555556,1.423183436,0.529222222,8.83911111111111,8.824444444444444,0.014666666666666668,0.30850000000000016,4.849676859783243,1.3107049030005946,0.6855999999999997
1,8.46545129,0.177777778,0.182222222,1.316847978,0.529269841,8.48071111111111,8.465955555555555,0.014755555555555556,0.45371428571428607,3.697710845254297,1.893250206777967,0.5967999999999999
1,23.50059101,0.288888889,0.297777778,1.044470712,0.529333333,9.509955555555555,9.495644444444444,0.014311111111111113,0.15600000000000003,5.14230969030969,0.19906869378090447,0.8270222222222227
1,24.9499499,0.328888889,0.342222222,1.108886662,0.529333333,9.345511111111112,9.330666666666668,0.014844444444444443,0.3200000000000002,5.087006651243494,1.317885680927151,0.793333333333334
1,9.716279363,0.186666667,0.191111111,1.209136987,0.529365079,9.55031111111111,9.536,0.014311111111111111,0.135,3.620571428571428,0.30728324249439454,0.8488000000000004
1,12.17843527,0.195555556,0.2,1.136653959,0.52952381,8.069866666666666,8.054044444444445,0.01582222222222222,0.4276190476190474,6.08084174189013,1.8126891204453555,0.5001777777777775
1,12.08250148,0.151111111,0.155555556,1.074000132,0.529555556,9.32035555555555,9.305333333333326,0.01502222222222222,0.15300000000000005,4.4357799452009985,0.7220040927694474,0.7933333333333333
1,14.5195102,0.222222222,0.226666667,1.09702966,0.529673203,9.314222222222224,9.299200000000003,0.015022222222222223,0.2517647058823531,2.8334263038548753,1.1491582291106002,0.8027555555555558
1,7.40637255,0.146666667,0.151111111,1.217936819,0.52972973,8.735377777777778,8.720888888888888,0.014488888888888891,0.324324324324324,4.833645483007626,1.3142015857052676,0.6479999999999997
1,17.07127914,0.222222222,0.231111111,1.138085276,0.529777778,9.02702222222222,9.01262222222222,0.014399999999999998,0.3413333333333334,3.828405196561383,1.5135308567119157,0.7279111111111117
1,12.03010059,0.204444444,0.208888889,1.229743616,0.529855072,9.007911111111111,8.992177777777778,0.015733333333333335,0.42260869565217396,3.069407343539282,1.8193567081405644,0.732533333333333
1,9.055266394,0.173333333,0.177777778,1.247614481,0.529892473,8.731466666666664,8.717244444444441,0.014222222222222223,0.43161290322580653,4.174767883457538,1.8512033710306353,0.6505777777777779
1,8.018126966,0.173333333,0.177777778,1.496717034,0.52994709,9.160444444444444,9.146044444444446,0.014399999999999998,0.2866666666666665,4.277667034719666,1.518014232244125,0.7480000000000001
1,12.82241341,0.24,0.244444444,1.196758585,0.53037037,8.583022222222223,8.567911111111112,0.015111111111111113,0.4533333333333335,4.409949827017054,1.7695467784420171,0.6231999999999998
1,9.014269602,0.195555556,0.2,1.282029454,0.530416667,8.798755555555557,8.783200000000003,0.015555555555555555,0.38625000000000004,3.3684014804452995,1.7323745735239882,0.6719999999999997
1,12.35282928,0.195555556,0.2,1.317635124,0.530555556,8.541333333333332,8.525688888888888,0.015644444444444447,0.4949999999999997,4.46539318885449,1.993840234253004,0.6125333333333334
1,10.60020215,0.266666667,0.271111111,1.696032345,0.530740741,8.403022222222223,8.388533333333333,0.014488888888888888,0.4477777777777777,6.967704158586512,1.8396848326813602,0.5577777777777777
1,8.617781412,0.24,0.244444444,1.876761285,0.530793651,8.82168888888889,8.806844444444446,0.014844444444444445,0.3730612244897961,3.920130952380952,2.3403827970250015,0.6819555555555553
1,9.894642029,0.186666667,0.191111111,1.275309417,0.530881226,8.855288888888888,8.840266666666666,0.015022222222222222,0.384137931034483,5.0524554568238775,1.6454080095376031,0.6776888888888889
1,10.19803903,0.182222222,0.186666667,1.133115447,0.5312,8.568622222222222,8.5536,0.015022222222222223,0.33200000000000013,4.46558696205755,1.5228070039886044,0.6134222222222226
1,8.837180893,0.16,0.164444444,1.256843505,0.53125,8.937155555555556,8.92248888888889,0.014666666666666666,0.27749999999999986,2.4015472600117906,1.4169928250313888,0.7107555555555559
1,12.67767014,0.204444444,0.208888889,1.295939614,0.531400966,8.920533333333333,8.906666666666668,0.013866666666666668,0.2539130434782608,4.4884204754054275,1.1161037932323534,0.697866666666667
1,8.467273889,0.222222222,0.226666667,1.768719435,0.53144208,9.039200000000001,9.0248,0.0144,0.33531914893617026,4.65193295077016,2.100689756457338,0.7429333333333338
1,6.488336884,0.106666667,0.111111111,1.12464506,0.531509972,8.466933333333333,8.452622222222223,0.014311111111111111,0.3974358974358975,2.488324074208733,2.27893010872321,0.6092444444444446
1,7.532811112,0.146666667,0.151111111,1.238728938,0.531651652,8.674133333333335,8.65937777777778,0.014755555555555558,0.275135135135135,3.144701863354037,1.3102584179786085,0.650133333333333
1,11.80203557,0.177777778,0.182222222,1.258883794,0.531666667,9.023733333333338,9.009422222222227,0.014311111111111115,0.28416666666666646,6.628687445887446,0.9248393763587188,0.713422222222222
1,16.91364622,0.2,0.208888889,1.052404654,0.531746032,9.006755555555559,8.992355555555559,0.0144,0.42142857142857115,4.121983226321381,1.5960662116787396,0.7241777777777783
1,8.896820167,0.155555556,0.16,1.304866958,0.531986532,8.381777777777776,8.367199999999999,0.014577777777777778,0.5193939393939395,4.659226107226107,1.9631833686637372,0.5704
1,11.90018007,0.173333333,0.177777778,1.110683473,0.532063492,9.372444444444442,9.357155555555552,0.015288888888888887,0.18000000000000016,2.8880404040404035,0.860471906274628,0.8254222222222228
1,13.48746695,0.195555556,0.2,1.078997356,0.532098765,8.898311111111111,8.884,0.014311111111111111,0.3022222222222221,3.397114595390929,1.4807298843202734,0.7016888888888885
1,8.631860113,0.186666667,0.191111111,1.419461441,0.532132132,8.467200000000002,8.453244444444445,0.013955555555555556,0.32702702702702735,2.7994640669815194,1.9047143729810343,0.5990222222222223
1,10.56387167,0.186666667,0.191111111,1.220714059,0.532136752,8.733244444444441,8.719288888888887,0.013955555555555554,0.4638461538461536,6.27382718159034,1.8435433572998026,0.6391111111111114
1,8.099582635,0.182222222,0.186666667,1.403927657,0.532193732,9.001422222222223,8.987644444444445,0.013777777777777776,0.3323076923076921,5.227182174804601,1.3694601155720674,0.7136888888888893
1,9.147599217,0.208888889,0.213333333,1.463615875,0.532222222,9.069333333333333,9.055111111111112,0.014222222222222223,0.2116666666666663,2.7385054112554115,1.035334005813905,0.7406222222222218
1,11.25462868,0.213333333,0.217777778,1.250514297,0.532266667,8.475199999999997,8.460177777777774,0.015022222222222222,0.4992000000000002,5.605845870249761,1.877903525027572,0.5956444444444442
1,12.75117215,0.253333333,0.257777778,1.36012503,0.532407407,8.436,8.420444444444446,0.015555555555555559,0.47333333333333333,5.061276556776557,1.8968533997179644,0.5881777777777779
1,11.69401556,0.2,0.204444444,1.299335063,0.532622222,8.549066666666667,8.534044444444444,0.015022222222222222,0.4336000000000001,3.65492673992674,1.8726906056685946,0.616711111111111
1,8.643329385,0.191111111,0.195555556,1.382932702,0.532716049,8.93457777777778,8.919733333333337,0.014844444444444443,0.2511111111111108,3.994608277103014,1.143344085407793,0.6951111111111109
1,12.92284798,0.257777778,0.262222222,1.435871998,0.532977778,9.246577777777777,9.232088888888889,0.014488888888888891,0.20479999999999995,6.265772692601068,0.4610046954344174,0.7735111111111115
1,27.93295545,0.364444444,0.382222222,1.117318218,0.533333333,9.583111111111114,9.569244444444445,0.01386666666666667,0.18222222222222192,3.2351379310344828,0.8434383135970448,0.8606222222222217
1,11.77214226,0.226666667,0.231111111,1.308015806,0.533333333,9.488355555555556,9.471822222222222,0.016533333333333337,0.22800000000000042,3.140033558682515,1.108277462271063,0.8343111111111117
1,10.29644632,0.213333333,0.217777778,1.601669427,0.533333333,8.057866666666664,8.04311111111111,0.014755555555555555,0.6142857142857144,3.319703157333989,1.9769437499886386,0.5009777777777776
1,8.485333892,0.151111111,0.155555556,1.282228233,0.533464052,8.2944,8.28,0.014400000000000001,0.588235294117647,3.4124547357404498,1.921528077362852,0.5572444444444445
1,11.43702075,0.266666667,0.271111111,1.626598506,0.533472222,8.926311111111112,8.911555555555555,0.014755555555555555,0.3556249999999999,2.1427776733162425,1.799764923705729,0.7136888888888889
1,6.569890527,0.106666667,0.111111111,1.167980538,0.533666667,8.295911111111112,8.280355555555557,0.015555555555555557,0.42400000000000027,3.461995184840012,1.847028178571428,0.5527111111111112
1,14.73479846,0.262222222,0.266666667,1.375247856,0.533756614,8.73448888888889,8.720000000000002,0.01448888888888889,0.4266666666666667,3.6821562350692782,1.888044055717525,0.6544888888888887
1,11.55875763,0.32,0.324444444,2.106262502,0.533766938,8.472533333333335,8.457511111111113,0.015022222222222222,0.35853658536585387,3.805303215303215,2.2349083960683385,0.6018666666666668
1,23.3868434,0.271111111,0.275555556,1.039415262,0.533777778,8.781066666666668,8.767822222222224,0.013244444444444444,0.23200000000000015,5.104830371383002,1.2950397884676568,0.6704888888888894
1,8.244492702,0.182222222,0.186666667,1.429045402,0.533789174,9.038844444444447,9.024533333333334,0.014311111111111111,0.21282051282051279,2.998005686152139,1.2133636292329426,0.749066666666667
1,13.00539699,0.177777778,0.182222222,1.098233524,0.53380117,8.61351111111111,8.599999999999998,0.013511111111111113,0.3610526315789478,3.842891316031276,1.7084208226431898,0.6421333333333338
1,11.62047265,0.222222222,0.226666667,1.342810173,0.533846154,8.6656,8.651200000000001,0.014400000000000003,0.4415384615384614,3.5040526315789475,1.9160805317928895,0.6388444444444444
1,6.692690207,0.128888889,0.133333333,1.249302172,0.533968254,8.712799999999998,8.697688888888887,0.015111111111111112,0.30952380952381,3.774492222753093,2.322580272763267,0.6543999999999995
1,12.35622966,0.28,0.284444444,1.75733044,0.534027778,8.057244444444443,8.042399999999999,0.014844444444444443,0.6681250000000003,5.278354502640217,1.8223366408575152,0.4878222222222221
1,12.52757827,0.217777778,0.226666667,1.336275016,0.534259259,7.962933333333335,7.947288888888889,0.01564444444444444,0.47416666666666724,6.750981410746117,1.9571061373267258,0.4724444444444441
1,14.11156843,0.253333333,0.257777778,1.379797802,0.534343434,8.851644444444446,8.83671111111111,0.014933333333333333,0.41818181818181793,4.014780952380952,1.8294128212435423,0.6783111111111113
1,11.96303831,0.213333333,0.217777778,1.116550243,0.534603175,8.727200000000003,8.712800000000003,0.014400000000000001,0.47047619047619027,5.426983102918587,1.952151929473287,0.6524444444444449
1,10.22816624,0.182222222,0.186666667,1.227379949,0.534650206,8.792622222222223,8.778311111111112,0.014311111111111111,0.35629629629629606,3.793401402696608,1.6075194339268417,0.6660444444444442
1,5.450984176,0.084444444,0.088888889,1.138650028,0.53465721,9.002933333333333,8.987466666666664,0.015466666666666667,0.26808510638297856,3.8621469086820137,2.480566779903451,0.7187555555555551
1,8.856089068,0.226666667,0.231111111,1.653136626,0.534708995,8.173688888888888,8.159022222222221,0.014666666666666668,0.4333333333333335,4.703564154127084,1.9351189858495712,0.5291555555555554
1,10.84151565,0.213333333,0.217777778,1.300981878,0.534979424,9.097777777777779,9.083377777777779,0.014400000000000001,0.27999999999999986,4.748047932743584,1.3067317853951683,0.7381333333333339
1,13.04479462,0.253333333,0.262222222,1.449421624,0.535111111,8.712444444444447,8.698044444444449,0.014400000000000001,0.3680000000000005,5.277370781548202,1.6148388683896333,0.6466666666666667
1,7.845932241,0.182222222,0.186666667,1.464574018,0.535238095,8.616088888888886,8.601244444444442,0.014844444444444443,0.43619047619047613,3.7664440087145974,2.043901004473506,0.6264888888888891
1,22.86695073,0.333333333,0.342222222,1.321201598,0.535384615,8.338666666666667,8.323555555555556,0.015111111111111112,0.7599999999999993,4.516199721134228,1.4616209148941244,0.5510222222222223
1,8.05143964,0.217777778,0.222222222,1.753424633,0.535510204,9.223377777777776,9.207999999999998,0.01537777777777778,0.23632653061224498,2.397709705753184,1.3089054930815869,0.7812444444444446
1,9.082615396,0.222222222,0.226666667,1.655054361,0.535718157,9.183733333333333,9.170222222222222,0.013511111111111111,0.2975609756097563,1.3804922130714814,2.624967224978618,0.7880888888888883
1,10.42669215,0.248888889,0.253333333,1.529248181,0.535757576,8.99848888888889,8.985866666666668,0.012622222222222224,0.27575757575757576,3.3430143529146714,1.3048813147018161,0.736533333333333
1,18.27737673,0.288888889,0.297777778,1.299724567,0.535833333,9.081155555555554,9.066577777777777,0.014577777777777776,0.3149999999999999,3.5494027393611565,1.4024169577259058,0.7429333333333329
1,12.32864083,0.231111111,0.235555556,1.42464294,0.535897436,8.881422222222225,8.867022222222225,0.014399999999999998,0.3707692307692311,2.419069954200389,1.7988408555643673,0.7099555555555555
1,15.65529416,0.253333333,0.257777778,1.252423533,0.536049383,8.299822222222222,8.284622222222223,0.015200000000000002,0.3022222222222225,2.4705934273970214,1.419105298796959,0.5588444444444441
1,8.550271508,0.186666667,0.191111111,1.368043441,0.53617284,8.462933333333332,8.448266666666665,0.014666666666666665,0.4983333333333336,3.5478496933578185,1.9894913748964327,0.5956444444444446
1,11.13552873,0.213333333,0.217777778,1.23728097,0.536177778,8.712622222222224,8.698133333333335,0.01448888888888889,0.3255999999999999,4.56888888888889,1.5408661373343011,0.6542222222222221
1,8.776519461,0.204444444,0.208888889,1.638283633,0.536190476,9.458400000000001,9.44328888888889,0.015111111111111113,0.1595238095238095,2.367673095721483,1.2554784467924291,0.8418666666666664
1,7.521308115,0.115555556,0.12,1.10312519,0.536296296,8.33182222222222,8.31742222222222,0.0144,0.4236363636363633,4.297533643434693,1.9792126300442732,0.5603555555555556
1,12.47447611,0.186666667,0.191111111,1.219726553,0.536363636,8.775288888888888,8.760888888888887,0.014400000000000003,0.3118181818181819,2.365233811239878,1.516987431587424,0.6750222222222223
1,22.66805923,0.346666667,0.355555556,1.208963159,0.536666667,9.123644444444444,9.108888888888888,0.01475555555555556,0.30666666666666687,5.869190273556232,1.2212658697482066,0.7341333333333333
1,11.9378875,0.146666667,0.151111111,1.061145555,0.536666667,9.117244444444445,9.103022222222222,0.01422222222222222,0.2420000000000001,2.712291352058794,1.2177732929433116,0.7583999999999996
1,17.24245336,0.204444444,0.213333333,1.072863764,0.536825397,9.171377777777778,9.156177777777778,0.0152,0.24571428571428533,6.736391987839036,0.8071538357229853,0.7537777777777782
1,17.23368794,0.253333333,0.262222222,1.148912529,0.536888889,8.855022222222223,8.840444444444444,0.014577777777777778,0.2146666666666668,2.929492130786248,0.9939723891323347,0.692
1,14.75097522,0.346666667,0.351111111,1.835676916,0.536984127,8.9104,8.895555555555557,0.014844444444444443,0.3585714285714285,4.429598469612988,1.540673886954822,0.6855111111111105
1,11.94404342,0.182222222,0.186666667,1.167862023,0.537171717,9.091377777777778,9.076711111111111,0.014666666666666668,0.33000000000000046,3.823224536191288,1.4226853452806716,0.747555555555556
1,34.31550045,0.457777778,0.475555556,1.220106683,0.537222222,9.54791111111111,9.53448888888889,0.013422222222222226,0.12,4.9694199689199685,0.20317336549743095,0.8398222222222227
1,11.16988381,0.191111111,0.195555556,1.191454273,0.537222222,8.678933333333335,8.664177777777779,0.014755555555555558,0.4291666666666672,4.699357696566999,1.800821181599393,0.638844444444444
1,27.27178029,0.364444444,0.368888889,1.090871211,0.537283951,9.301422222222225,9.28577777777778,0.015644444444444447,0.28,6.5808436222276105,0.8931256022969554,0.7617777777777778
1,11.82809963,0.257777778,0.262222222,1.524510619,0.537318008,8.736266666666666,8.72151111111111,0.014755555555555556,0.3744827586206894,7.057657875457876,1.5392619277481192,0.6450666666666665
1,11.34162295,0.2,0.204444444,1.159365901,0.537584541,9.3472,9.333422222222223,0.01377777777777778,0.23826086956521755,3.7390592435786942,1.0259380688468915,0.798844444444445
1,5.838379977,0.097777778,0.102222222,1.14172764,0.537777778,9.178933333333333,9.164888888888889,0.014044444444444446,0.25590909090909075,2.870379364701346,2.3308096678873964,0.7671111111111107
1,13.53196698,0.271111111,0.275555556,1.443409812,0.537962963,8.573244444444445,8.558666666666666,0.014577777777777776,0.35666666666666647,5.172994009086889,1.5827689232151263,0.6128888888888888
1,11.87034702,0.177777778,0.182222222,1.213413251,0.537971014,8.044000000000002,8.028800000000002,0.015199999999999998,0.5947826086956522,5.6484025974025975,1.9458266011260021,0.4906666666666664
1,9.961947515,0.208888889,0.213333333,1.682462247,0.538011696,8.445777777777778,8.4312,0.01457777777777778,0.3684210526315788,5.099862348178138,1.8988943502315905,0.5832000000000003
1,14.50228177,0.191111111,0.195555556,1.095727956,0.538039216,9.010844444444446,8.998488888888891,0.012355555555555557,0.3823529411764708,7.033018115366279,1.3345876688693135,0.7091555555555555
1,8.533098217,0.177777778,0.182222222,1.479070358,0.538119658,8.787733333333332,8.773155555555554,0.014577777777777778,0.32615384615384585,3.9097050892370038,1.3822387206289648,0.6760888888888891
1,9.197733888,0.244444444,0.248888889,1.79866796,0.538181818,8.861155555555555,8.848088888888888,0.013066666666666666,0.3013636363636365,3.1894791047732225,2.5151316092552727,0.6918222222222223
1,12.21573321,0.288888889,0.293333333,1.628764428,0.538222222,8.044177777777776,8.029244444444442,0.014933333333333335,0.5453333333333334,4.866648225348503,1.820183451178451,0.5067555555555556
1,6.350700383,0.12,0.124444444,1.241914741,0.538282828,9.2528,9.2384,0.014399999999999998,0.2627272727272726,2.441838532501467,2.0895905348668786,0.7935111111111113
1,11.29029023,0.32,0.324444444,2.15769991,0.538294574,8.598577777777782,8.584444444444449,0.014133333333333333,0.5260465116279067,3.9465288297137033,2.6721485888267935,0.6240888888888887
1,8.046603388,0.213333333,0.217777778,1.645083359,0.538357488,8.715911111111112,8.701155555555555,0.014755555555555556,0.4282608695652173,3.111458874458874,1.972558498257526,0.6611555555555556
1,12.73888617,0.244444444,0.248888889,1.245579981,0.538383838,8.6472,8.63271111111111,0.014488888888888891,0.4563636363636361,4.5352390050148665,1.8837622198658825,0.6396444444444446
1,45.89880173,0.555555556,0.56,1.223968046,0.538518519,9.464355555555555,9.44951111111111,0.014844444444444441,0.18,5.04962807126042,0.1815041100758664,0.8185777777777782
1,15.15461976,0.217777778,0.222222222,1.077661849,0.538611111,9.180622222222222,9.166400000000001,0.014222222222222223,0.18750000000000006,6.326357975357975,0.5012685081845238,0.7579555555555559
1,5.857482481,0.106666667,0.111111111,1.171496496,0.538666667,8.531199999999997,8.51742222222222,0.013777777777777778,0.40222222222222226,4.316105882352941,2.219861987884364,0.6040000000000001
1,10.92931837,0.28,0.284444444,1.748690939,0.538888889,9.31448888888889,9.29937777777778,0.015111111111111112,0.2594444444444441,4.0721761133603245,1.1572423091311979,0.7915555555555553
1,11.13713223,0.222222222,0.226666667,1.385954233,0.539206349,8.377955555555555,8.363288888888889,0.014666666666666665,0.3485714285714284,4.40134069706847,1.5320243661835145,0.5744888888888892
1,17.68295262,0.257777778,0.262222222,1.100272607,0.539365079,9.392355555555556,9.378400000000001,0.013955555555555558,0.13142857142857145,4.069647402597403,0.45418974015443875,0.8193777777777782
1,7.225882041,0.137777778,0.142222222,1.220371189,0.539415205,8.833511111111113,8.818666666666667,0.014844444444444447,0.3705263157894737,2.526421052631579,2.056914047163573,0.6922666666666665
1,7.553944551,0.155555556,0.16,1.309350389,0.53994302,8.290311111111112,8.275644444444445,0.014666666666666666,0.49589743589743596,3.4794040404040407,2.090867057712097,0.5557333333333335
1,43.27470393,0.511111111,0.52,1.153992105,0.54,8.983377777777777,8.968622222222223,0.014755555555555556,0.23666666666666653,6.462401298701299,0.7792620732743539,0.707466666666667
1,44.92104184,0.537777778,0.542222222,1.197894449,0.54,8.964444444444444,8.949066666666669,0.015377777777777777,0.3400000000000001,6.339813519813521,1.4722514103073947,0.7008000000000001
1,13.06580976,0.257777778,0.262222222,1.509826905,0.54034188,9.141777777777778,9.127288888888888,0.014488888888888888,0.22384615384615397,3.429507936507937,0.7656776298702135,0.7597333333333334
1,18.86577808,0.262222222,0.271111111,1.173870636,0.540634921,9.668977777777776,9.65591111111111,0.01306666666666667,0.07285714285714288,1.1569293769293767,0.2207225817086258,0.9008888888888894
1,36.7669624,0.466666667,0.471111111,1.143861052,0.540952381,9.458222222222224,9.444355555555557,0.013866666666666668,0.22857142857142884,3.540733781584846,1.0846546700998605,0.8296000000000006
1,9.522416253,0.191111111,0.195555556,1.3542992,0.540972222,7.9778666666666656,7.963733333333333,0.014133333333333335,0.515625,5.8121324859537635,2.006533579376353,0.4716444444444444
1,13.89947426,0.24,0.244444444,1.60616147,0.541025641,9.313600000000001,9.298933333333334,0.014666666666666665,0.23000000000000023,5.065499533146593,0.8941400087766473,0.7833777777777783
1,12.93251716,0.257777778,0.262222222,1.436946351,0.541155556,8.70097777777778,8.686933333333336,0.014044444444444446,0.45760000000000023,6.409516594516593,1.8199342308267639,0.6441777777777777
1,11.56863576,0.186666667,0.191111111,1.285403973,0.541155556,8.01848888888889,8.003733333333333,0.014755555555555553,0.5104000000000001,3.9832991624168095,1.9561977695179924,0.4906666666666665
1,10.03200008,0.248888889,0.253333333,1.738880014,0.541310541,8.74897777777778,8.73448888888889,0.014488888888888886,0.41794871794871824,5.124772370486657,1.8633206743024548,0.6599111111111108
1,10.64055584,0.257777778,0.262222222,1.702488934,0.541358025,8.269155555555555,8.254488888888888,0.014666666666666663,0.5855555555555557,2.7036595898191647,1.9743829397109924,0.5481777777777777
1,7.646326704,0.2,0.204444444,1.631216363,0.541481481,8.626755555555556,8.612,0.014755555555555556,0.4195833333333336,4.613010973522601,2.699750414051026,0.6334222222222223
1,7.296219419,0.142222222,0.146666667,1.264678033,0.541538462,8.468266666666665,8.452533333333331,0.015733333333333335,0.5564102564102564,2.8411893789440374,2.0364603174936056,0.6134222222222224
1,30.6241618,0.377777778,0.386666667,1.088859086,0.541666667,9.468177777777777,9.4544,0.01377777777777778,0.17000000000000007,4.614349532476467,0.8198158143483899,0.835555555555556
1,12.29615324,0.24,0.244444444,1.420888819,0.541709402,8.31386666666667,8.30008888888889,0.013777777777777783,0.4507692307692308,4.951241670066641,1.8902725693110312,0.557511111111111
1,8.328197854,0.2,0.204444444,1.628625358,0.541717172,8.065955555555558,8.051377777777779,0.014577777777777778,0.6272727272727272,3.279085437085437,1.954702614766058,0.5079999999999998
1,11.93027752,0.213333333,0.217777778,1.272562936,0.542037037,8.827733333333331,8.812177777777775,0.015555555555555557,0.4374999999999998,4.536628324056895,1.8818000534049693,0.6806222222222224
1,11.58264256,0.204444444,0.208888889,1.235481873,0.542037037,8.306044444444444,8.291733333333333,0.014311111111111113,0.5633333333333334,3.344552950128398,1.9783950048547787,0.5625777777777777
1,24.50862557,0.297777778,0.311111111,1.198199472,0.542222222,9.412622222222222,9.39991111111111,0.01271111111111111,0.08727272727272727,3.628079365079365,0.32534016672033195,0.8240888888888893
1,9.553246366,0.191111111,0.195555556,1.316225055,0.542508961,8.127644444444446,8.11288888888889,0.014755555555555555,0.5051612903225804,7.033463310882666,1.9530847046351731,0.5035555555555559
1,9.000142449,0.186666667,0.191111111,1.600025324,0.542666667,8.647288888888887,8.633333333333333,0.013955555555555554,0.3440000000000002,3.786027777777778,1.7931658655247242,0.6419555555555555
1,18.15016726,0.28,0.284444444,1.21001115,0.542814815,7.803555555555555,7.789511111111108,0.014044444444444441,0.5520000000000004,7.361466165413534,1.9210875162872332,0.44568888888888875
1,8.007649404,0.226666667,0.231111111,1.779477645,0.543111111,8.298844444444446,8.284800000000002,0.014044444444444444,0.6344000000000001,3.5971343257481365,2.529915208791209,0.5560888888888889
1,8.339591146,0.195555556,0.2,1.519658831,0.543306233,8.306133333333333,8.292177777777777,0.013955555555555556,0.3697560975609758,4.239584727584727,2.0173194541275525,0.5515555555555551
1,9.85139584,0.213333333,0.217777778,1.576223334,0.543580247,9.274755555555556,9.259911111111112,0.014844444444444443,0.2783333333333333,2.7382905982905985,1.412683877703719,0.7961777777777783
1,19.87621952,0.293333333,0.302222222,1.148403795,0.543589744,8.7112,8.69528888888889,0.015911111111111112,0.36461538461538495,6.6974646464646455,1.5318393942604054,0.6236444444444444
1,9.371586764,0.248888889,0.253333333,1.832665856,0.543838384,9.018844444444444,9.003999999999998,0.014844444444444445,0.34090909090909105,2.4350847308546206,2.1500955217497553,0.740711111111111
1,11.90108691,0.195555556,0.2,1.26944927,0.543888889,9.008266666666668,8.994311111111113,0.013955555555555558,0.42750000000000005,2.663311939124705,1.8628191195581554,0.7328888888888883
1,11.64936875,0.2,0.204444444,1.139049389,0.544040404,8.287111111111114,8.273066666666669,0.014044444444444446,0.30909090909090886,3.4603540903540906,1.605300234844207,0.5603555555555555
