subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
3,0.0238095238095238,8.804355555555556,8.753422222222222,0.01697777777777777,0.303809523809524,3.643059163059164,1.5356678814382896,0.6743111111111111
3,0.0238095238095238,8.434044444444448,8.384177777777781,0.016622222222222215,0.3614285714285714,5.600049259543229,1.6377363675628982,0.5845333333333333
3,0.0238095238095238,8.888888888888888,8.84088888888889,0.015999999999999997,0.2885714285714287,3.407045694143256,1.4144371558147066,0.6931555555555553
3,0.0238095238095238,8.667466666666666,8.620800000000001,0.015555555555555557,0.34714285714285753,5.463300699300701,1.6869658784148578,0.6395555555555559
3,0.0238095238095238,9.330844444444448,9.284444444444448,0.015466666666666667,0.18476190476190452,2.4182556319497497,0.7972482993197277,0.8013333333333336
3,0.0238095238095238,9.058133333333336,9.015733333333335,0.014133333333333335,0.2509523809523809,2.088503770739065,1.2944258719360762,0.7395555555555552
3,0.0238095238095238,8.616444444444445,8.570044444444445,0.015466666666666663,0.3776190476190475,3.4139062361786836,1.8286069808875929,0.643288888888889
3,0.0238095238095238,8.584355555555558,8.531822222222225,0.0175111111111111,0.36761904761904785,4.570979189892235,1.701326800561494,0.6177777777777779
3,0.0238095238095238,8.927022222222222,8.884622222222221,0.014133333333333333,0.2633333333333335,2.7049241338371774,1.3663736097613652,0.708088888888889
3,0.0238095238095238,9.118755555555554,9.07582222222222,0.014311111111111111,0.23904761904761906,2.8685994561567316,1.2134428247489473,0.7529777777777775
3,0.0238095238095238,8.691644444444444,8.64471111111111,0.015644444444444443,0.33190476190476215,3.3793211402983374,1.5701297915991794,0.6562666666666668
3,0.024390243902439,8.584088888888886,8.540088888888887,0.014666666666666666,0.35951219512195143,5.144791402396054,1.602726676298122,0.6115555555555557
3,0.024390243902439,8.821511111111112,8.773244444444446,0.016088888888888882,0.3141463414634148,2.5013762903762906,1.5537260190929438,0.6847111111111108
3,0.024390243902439,9.259644444444444,9.218844444444445,0.0136,0.1829268292682928,2.315118936618936,1.0266159145633267,0.7936888888888888
3,0.024390243902439,8.567555555555558,8.51848888888889,0.01635555555555555,0.39951219512195146,4.803390600684719,1.808912744681454,0.6114666666666667
3,0.024390243902439,8.609777777777778,8.563644444444444,0.015377777777777775,0.41512195121951245,4.993801946337416,1.8182473131072778,0.6091555555555558
3,0.024390243902439,8.520977777777778,8.469777777777777,0.017066666666666657,0.36146341463414655,6.025060890800023,1.4787276923222195,0.598488888888889
3,0.024390243902439,8.391288888888889,8.34062222222222,0.01688888888888888,0.3365853658536587,5.467746893629248,1.5978471148126112,0.5765333333333333
3,0.024390243902439,8.297422222222224,8.242222222222223,0.018399999999999986,0.43560975609756125,5.10300539083558,1.8390873572986601,0.547022222222222
3,0.024390243902439,8.922577777777779,8.875111111111112,0.01582222222222222,0.2843902439024391,3.710733270178098,1.335358839692927,0.703733333333333
3,0.024390243902439,8.732622222222222,8.685688888888889,0.015644444444444447,0.3165853658536587,4.756795854938712,1.4399779722954023,0.6528888888888892
3,0.024390243902439,8.63262222222222,8.58542222222222,0.015733333333333332,0.3263414634146343,4.605291005291006,1.6347371915809747,0.6353777777777777
3,0.024390243902439,8.497333333333334,8.446666666666667,0.01688888888888888,0.37414634146341486,4.981908131084603,1.7100568029234298,0.5961777777777778
3,0.024390243902439,9.144711111111112,9.098844444444447,0.015288888888888888,0.24585365853658547,3.949539074960128,1.1340182771026317,0.7472888888888889
3,0.024390243902439,8.156355555555557,8.103555555555555,0.01759999999999999,0.4643902439024393,6.120186201289178,1.9723758477096962,0.5212444444444443
3,0.024390243902439,8.6632,8.612533333333335,0.016888888888888887,0.3682926829268295,5.395119928347515,1.6122281181836207,0.6230222222222223
3,0.024390243902439,8.765244444444443,8.714577777777777,0.016888888888888884,0.3419512195121953,5.949550528999761,1.6212777315090219,0.6635555555555558
3,0.024390243902439,8.249866666666666,8.201333333333332,0.016177777777777774,0.4570731707317076,4.129094206103495,1.8996789722670746,0.5427555555555558
3,0.024390243902439,8.77528888888889,8.72648888888889,0.016266666666666662,0.3082926829268294,3.4517606837606842,1.501710637092434,0.6690666666666667
3,0.024390243902439,8.65937777777778,8.611111111111112,0.016088888888888885,0.32146341463414646,4.700588832564065,1.4973168219974882,0.6292444444444444
3,0.024390243902439,9.11431111111111,9.066844444444444,0.015822222222222224,0.26731707317073183,3.6067242496485115,1.1629163763066201,0.7470222222222227
3,0.024390243902439,9.059022222222225,9.013155555555558,0.015288888888888887,0.2385365853658538,2.7016994245864216,1.1889367100082147,0.7452444444444446
3,0.024390243902439,8.451555555555556,8.402222222222223,0.016444444444444435,0.39219512195121975,5.834037644326024,1.7021928443953434,0.5890666666666665
3,0.024390243902439,8.650577777777778,8.602577777777778,0.015999999999999997,0.34878048780487825,5.01850457830336,1.6117104954533863,0.629511111111111
3,0.024390243902439,8.788622222222223,8.741688888888891,0.01564444444444444,0.3400000000000002,4.436386999244143,1.6280746494433591,0.6653333333333332
3,0.024390243902439,9.03057777777778,8.989511111111113,0.013688888888888888,0.2531707317073172,2.5598769088054802,1.2610905413444384,0.7297777777777774
3,0.024390243902439,8.118933333333336,8.056533333333334,0.02079999999999999,0.47756097560975636,7.288784695696461,1.9496846944845752,0.511022222222222
3,0.024390243902439,8.391111111111112,8.340177777777779,0.01697777777777777,0.44585365853658565,6.943513466925233,1.8353613212090305,0.5737777777777778
3,0.024390243902439,8.504444444444445,8.459111111111113,0.015111111111111112,0.38975609756097584,2.7705793916228707,1.8461239908217895,0.6016888888888889
3,0.024390243902439,9.166222222222219,9.125155555555551,0.01368888888888889,0.24341463414634157,3.031542857142857,1.0735440015863569,0.766044444444444
3,0.024390243902439,8.60346666666667,8.556533333333336,0.015644444444444443,0.39707317073170756,5.855549809305874,1.6582078354720835,0.6055111111111111
3,0.024390243902439,8.776533333333333,8.730666666666668,0.015288888888888887,0.33804878048780507,5.417651551322567,1.6072107419053279,0.6655111111111114
3,0.024390243902439,8.66968888888889,8.62408888888889,0.015200000000000003,0.36341463414634173,2.4691815662131233,1.7943519333729918,0.6533333333333338
3,0.024390243902439,8.465244444444444,8.418844444444444,0.015466666666666665,0.39512195121951244,5.557589431306293,1.6970815104387984,0.5902222222222224
3,0.024390243902439,8.344977777777776,8.295377777777778,0.016533333333333327,0.47121951219512226,5.329948717948717,1.977937920549937,0.5655999999999999
3,0.024390243902439,8.432711111111113,8.381511111111111,0.017066666666666657,0.3834146341463417,4.896033242407712,1.7892859465737514,0.5822222222222219
3,0.024390243902439,8.678666666666667,8.6344,0.014755555555555551,0.360487804878049,6.135945714945716,1.758005076343446,0.6456
3,0.024390243902439,8.826133333333331,8.776266666666666,0.016622222222222215,0.3165853658536587,3.8735328820116064,1.4995589700008505,0.6695999999999998
3,0.024390243902439,8.734311111111115,8.68577777777778,0.016177777777777774,0.3468292682926831,3.40010927960928,1.7168330075635247,0.6604444444444445
3,0.024390243902439,9.232266666666666,9.189599999999999,0.014222222222222225,0.20829268292682937,2.429411341647353,0.9859283495273978,0.7783111111111107
3,0.024390243902439,8.304088888888888,8.253688888888888,0.016799999999999992,0.37463414634146364,6.604203802733216,1.7509072150930567,0.5479111111111111
3,0.024390243902439,8.192977777777777,8.13297777777778,0.01999999999999998,0.39219512195121975,8.819607113855199,1.7489052888020171,0.5151111111111111
3,0.024390243902439,8.658933333333334,8.607466666666667,0.017155555555555545,0.30000000000000016,5.020343382108089,1.4038417381943848,0.6312888888888891
3,0.024390243902439,8.648088888888887,8.595555555555555,0.017511111111111102,0.37121951219512217,5.496601531150281,1.552123112659698,0.6373333333333333
3,0.024390243902439,8.483555555555556,8.434755555555556,0.016266666666666662,0.3931707317073173,4.060646936396937,1.8367332068024513,0.6033777777777778
3,0.024390243902439,8.495288888888886,8.449955555555553,0.015111111111111108,0.3858536585365856,3.4879077501445925,1.8402419874791083,0.6052444444444446
3,0.024390243902439,8.491377777777778,8.447111111111111,0.01475555555555555,0.39951219512195146,5.409894619068534,1.736070638225546,0.5971555555555556
3,0.024390243902439,8.598666666666666,8.546933333333333,0.01724444444444444,0.3400000000000002,3.422259647162874,1.589582176142319,0.631111111111111
3,0.024390243902439,8.31217777777778,8.26257777777778,0.016533333333333327,0.4482926829268295,7.332288998357963,1.899004379479335,0.5562666666666667
3,0.024390243902439,8.882577777777778,8.838844444444444,0.014577777777777776,0.3268292682926831,3.696778159920575,1.4800673068751593,0.689422222222222
3,0.024390243902439,8.746222222222224,8.698755555555557,0.01582222222222222,0.3190243902439026,3.4423184299360767,1.4896274307621127,0.6645333333333335
3,0.025,9.0624,9.016266666666667,0.015377777777777778,0.24750000000000014,2.817089388871998,1.268599255952381,0.7365333333333332
3,0.025,8.838311111111112,8.79137777777778,0.015644444444444447,0.2275000000000001,4.178830280830281,1.1333979166666668,0.6839999999999999
3,0.025,8.344266666666666,8.2936,0.016888888888888877,0.4415000000000003,6.547654456654458,1.9158633333333328,0.5630222222222221
3,0.025,8.568711111111114,8.51777777777778,0.01697777777777777,0.38400000000000023,4.11240035572803,1.8125378869047617,0.6243555555555559
3,0.025,8.80613333333333,8.76453333333333,0.013866666666666668,0.3275000000000002,2.985507936507937,1.617326994047619,0.6727111111111111
3,0.025,8.964800000000004,8.917866666666672,0.015644444444444443,0.30250000000000016,3.9832555780933068,1.294939345238095,0.7112
3,0.025,8.632711111111112,8.581777777777779,0.016977777777777776,0.3635000000000002,3.479834776334777,1.695874583333333,0.6325333333333334
3,0.025,8.5256,8.473866666666668,0.017244444444444437,0.3360000000000002,5.544720334510616,1.542141726190476,0.6117333333333332
3,0.025,8.545955555555555,8.497688888888888,0.016088888888888885,0.3620000000000002,3.6448087912087916,1.7561930357142856,0.620711111111111
3,0.025,9.240800000000002,9.195733333333335,0.015022222222222225,0.2220000000000001,3.0075660830397677,1.0630018452380947,0.7734222222222225
3,0.025,9.088355555555554,9.041155555555553,0.015733333333333335,0.24800000000000008,3.5881781220728595,1.146286845238095,0.7366222222222218
3,0.025,8.499377777777779,8.452977777777779,0.015466666666666663,0.30950000000000016,3.4329245395127757,1.5469705357142862,0.6047111111111113
3,0.025,8.499022222222225,8.444622222222224,0.01813333333333332,0.3210000000000002,9.923403540903543,1.500087023809524,0.5869333333333334
3,0.025,8.909688888888887,8.864355555555553,0.01511111111111111,0.31600000000000017,6.007236171236173,1.5347629761904757,0.6903111111111114
3,0.025,8.297422222222224,8.244622222222224,0.01759999999999999,0.4365000000000003,4.566140470242335,1.8951198809523802,0.5528000000000001
3,0.025,8.593777777777783,8.543377777777783,0.016799999999999995,0.4330000000000003,6.85289811066127,1.8753951785714285,0.6131555555555559
3,0.025,8.654488888888888,8.609155555555555,0.015111111111111108,0.3585000000000002,2.9776831621537503,1.7526443452380944,0.6458666666666667
3,0.025,8.69191111111111,8.642044444444444,0.016622222222222222,0.3690000000000002,6.905823211875846,1.6482328273809528,0.6342222222222224
3,0.025,9.037600000000001,8.989866666666668,0.01591111111111111,0.2675000000000001,3.027665433981224,1.3714021294162824,0.7312888888888887
3,0.025,9.352711111111113,9.308711111111112,0.014666666666666666,0.19150000000000006,2.7689821507346704,0.917312023809524,0.8033777777777783
3,0.025,8.58284444444444,8.533511111111109,0.016444444444444442,0.3215000000000002,6.018906360729411,1.4064341666666664,0.6184888888888892
3,0.025,8.637155555555557,8.59128888888889,0.015288888888888887,0.41350000000000026,5.157339181752226,1.752584166666667,0.6295111111111115
3,0.025,8.350311111111111,8.299911111111111,0.01679999999999999,0.35300000000000026,9.418286300458977,1.7683732142857143,0.567111111111111
3,0.025,9.000266666666667,8.952533333333335,0.01591111111111111,0.2605000000000002,2.41654219269103,1.3829390773809522,0.730133333333333
3,0.025,8.577511111111109,8.526844444444443,0.01688888888888888,0.39900000000000024,4.871868876188286,1.7960496726190478,0.6208
3,0.025,8.805511111111112,8.760444444444445,0.015022222222222222,0.3490000000000002,2.8214348468069397,1.6803716666666666,0.6707555555555557
3,0.025,9.048444444444442,9.002044444444444,0.015466666666666663,0.2620000000000001,4.0702023680129855,1.359216845238095,0.7331555555555553
3,0.025,8.58871111111111,8.540177777777778,0.016177777777777777,0.41700000000000026,4.547662760004224,1.8792442261904758,0.6211555555555557
3,0.025,8.702044444444445,8.651377777777777,0.016888888888888884,0.3420000000000002,2.5756738189346886,1.6656999999999997,0.6555555555555558
3,0.025,8.650755555555559,8.604088888888892,0.015555555555555553,0.3465000000000002,4.3570238917455555,1.5280760714285715,0.6348444444444443
3,0.025,8.52231111111111,8.475911111111111,0.015466666666666668,0.4400000000000003,5.012805194805195,1.7543512797619047,0.6045333333333335
3,0.025,8.270222222222223,8.213955555555556,0.01875555555555554,0.49250000000000027,9.276909882709887,1.925024456845238,0.5420444444444442
3,0.025,9.270577777777781,9.225777777777783,0.014933333333333331,0.2355000000000001,4.7136560736560735,0.9844540476190475,0.7712888888888889
3,0.025,8.891111111111112,8.846044444444445,0.015022222222222218,0.30400000000000016,3.205560846560847,1.4926129166666662,0.6930666666666663
3,0.025,8.370133333333335,8.321333333333335,0.016266666666666665,0.3480000000000002,5.9689264139765905,1.687726994047619,0.5715555555555556
3,0.025,8.820355555555558,8.769422222222223,0.016977777777777772,0.3315000000000002,3.209749904232573,1.6028978869047616,0.6763555555555556
3,0.025,8.886133333333333,8.841333333333333,0.014933333333333335,0.2705000000000001,3.232939393939394,1.302354523809524,0.6948444444444444
3,0.025,8.202044444444443,8.149244444444443,0.017599999999999987,0.5310000000000002,8.011428159142447,1.9643879092261909,0.5239999999999997
3,0.025,8.739111111111113,8.691911111111112,0.015733333333333332,0.3545000000000002,5.513305764411029,1.717899861111111,0.6593777777777781
3,0.025,8.645244444444446,8.596177777777779,0.01635555555555555,0.3710000000000002,3.89467639504962,1.7366076190476192,0.6461333333333334
3,0.025,8.621688888888889,8.571288888888889,0.016799999999999995,0.3820000000000002,3.5725058255186144,1.7476049107142861,0.6390222222222222
3,0.025,8.667555555555554,8.618755555555554,0.016266666666666665,0.37050000000000016,4.456237441302659,1.6459897619047623,0.6453333333333332
3,0.025,8.15431111111111,8.102044444444445,0.017422222222222217,0.38150000000000023,6.477980783444201,1.8099165873015877,0.5209777777777778
3,0.025,8.453777777777779,8.406044444444445,0.01591111111111111,0.42750000000000027,4.30976571134974,1.8888492857142856,0.599466666666667
3,0.025,8.513244444444444,8.459644444444443,0.017866666666666656,0.40150000000000025,4.518523251184906,1.8120917559523813,0.6023111111111112
3,0.025,9.482577777777777,9.43591111111111,0.015555555555555555,0.12800000000000003,2.147242612887933,0.5513625,0.8405333333333337
3,0.025,8.303733333333332,8.254133333333334,0.01653333333333333,0.45450000000000024,6.0668870492514335,1.9252707946108547,0.5541333333333334
3,0.025,8.495288888888888,8.445955555555555,0.016444444444444435,0.3925000000000003,3.8731445547916143,1.886705476190476,0.6124444444444443
3,0.025,9.329333333333333,9.284266666666666,0.015022222222222222,0.20650000000000007,2.953403263542187,0.876341785714286,0.7955555555555561
3,0.025,9.203644444444445,9.159644444444446,0.014666666666666665,0.2415000000000001,3.9391074078951838,1.0557287499999997,0.7608888888888894
3,0.0256410256410256,8.992088888888889,8.947022222222223,0.015022222222222223,0.28564102564102567,4.483054729584142,1.2734792064535654,0.7064888888888887
3,0.0256410256410256,8.539644444444447,8.48897777777778,0.016888888888888887,0.37179487179487186,4.868140225787286,1.7661473341473342,0.6128000000000003
3,0.0256410256410256,8.88088888888889,8.836088888888892,0.014933333333333331,0.29538461538461525,4.880389610389611,1.3768646254030865,0.6844444444444443
3,0.0256410256410256,8.360622222222224,8.309688888888891,0.016977777777777776,0.46051282051282033,5.103090873071273,1.9501373782912246,0.5690666666666665
3,0.0256410256410256,8.911466666666666,8.866666666666665,0.014933333333333331,0.2974358974358973,2.430174428745857,1.4075698318775243,0.7043555555555555
3,0.0256410256410256,9.052088888888887,9.004088888888887,0.016,0.25128205128205133,3.378529997779998,1.1386035502958578,0.7322666666666665
3,0.0256410256410256,8.84613333333333,8.795733333333331,0.016799999999999992,0.3251282051282051,2.739141292845641,1.5436203312357153,0.684088888888889
3,0.0256410256410256,8.319733333333334,8.2696,0.016711111111111107,0.4399999999999997,7.111594997594999,1.8922006198929275,0.5515555555555557
3,0.0256410256410256,9.210666666666663,9.16693333333333,0.014577777777777776,0.2523076923076923,2.3649717254423135,1.3457463030796364,0.7752888888888885
3,0.0256410256410256,9.135111111111112,9.091111111111111,0.014666666666666666,0.24000000000000019,3.09085408191399,1.227148429917661,0.7556444444444441
3,0.0256410256410256,8.95511111111111,8.909777777777778,0.015111111111111106,0.3158974358974356,5.693058421864874,1.3809757991296452,0.6962666666666668
3,0.0256410256410256,9.112177777777777,9.064444444444444,0.01591111111111111,0.24461538461538462,3.035691862603627,1.2793149870072946,0.7515555555555554
3,0.0256410256410256,8.77582222222222,8.724355555555555,0.017155555555555552,0.3523076923076923,4.042133333333333,1.5953297642528408,0.6570666666666667
3,0.0256410256410256,8.195733333333331,8.142399999999999,0.017777777777777764,0.5133333333333333,8.361338837289301,1.9578742055665141,0.5158222222222221
3,0.0256410256410256,8.803555555555553,8.753155555555553,0.016799999999999995,0.33025641025641034,4.277215556046044,1.6370502488964023,0.6775111111111111
3,0.0256410256410256,8.910844444444447,8.86737777777778,0.014488888888888886,0.31282051282051254,4.108093945270416,1.4325195155491006,0.698311111111111
3,0.0256410256410256,8.385244444444446,8.333511111111113,0.017244444444444437,0.455897435897436,7.953233766233769,1.8595416549262704,0.5712888888888892
3,0.0256410256410256,8.462844444444443,8.411377777777776,0.017155555555555545,0.43435897435897414,5.066536502681124,1.900785322939169,0.594311111111111
3,0.0256410256410256,9.012800000000002,8.967466666666667,0.01511111111111111,0.2533333333333334,2.5292267732267737,1.3594251901944208,0.7337777777777775
3,0.0256410256410256,8.518844444444442,8.471377777777777,0.01582222222222222,0.40307692307692333,5.5181584526584535,1.7339063899063893,0.597688888888889
3,0.0256410256410256,8.03671111111111,7.987377777777777,0.01644444444444444,0.5569230769230767,7.391960180521322,1.9802375943145172,0.49733333333333335
3,0.0256410256410256,8.824444444444444,8.77671111111111,0.01591111111111111,0.3441025641025641,2.804549608312727,1.7132665852665852,0.6864888888888889
3,0.0256410256410256,8.916444444444442,8.870577777777777,0.015288888888888888,0.2969230769230769,3.84806328592043,1.4785806330421718,0.7016888888888889
3,0.0256410256410256,8.636088888888889,8.588622222222222,0.01582222222222222,0.33025641025641034,4.3599438454855655,1.634072884380577,0.6435555555555557
3,0.0256410256410256,8.368355555555555,8.312888888888889,0.018488888888888874,0.4353846153846153,7.48764988703412,1.9058850533109448,0.5678222222222222
3,0.0256410256410256,9.446577777777781,9.40204444444445,0.014844444444444447,0.15692307692307716,2.2191601684864843,0.7422043768197608,0.8325333333333332
3,0.0256410256410256,8.798133333333332,8.751199999999999,0.015644444444444443,0.31487179487179456,3.5058228225858623,1.493483735637582,0.6788444444444441
3,0.0256410256410256,9.321866666666672,9.275200000000005,0.015555555555555553,0.16871794871794893,2.9079112771869315,0.6488770858770853,0.7992000000000001
3,0.0256410256410256,8.854933333333332,8.805066666666667,0.016622222222222215,0.2933333333333332,3.9824731347084286,1.4051843398766475,0.6757333333333331
3,0.0256410256410256,8.803733333333335,8.757600000000002,0.015377777777777775,0.3369230769230769,4.509030544760725,1.5029866629097401,0.6705777777777777
3,0.0256410256410256,8.4472,8.3944,0.017599999999999984,0.41282051282051274,3.1302765205396796,1.8741519676904297,0.599288888888889
3,0.0256410256410256,8.66391111111111,8.616444444444443,0.01582222222222222,0.4046153846153845,3.1860440702935917,1.8512100435177363,0.6533333333333334
3,0.0256410256410256,8.973866666666664,8.928799999999999,0.01502222222222222,0.2723076923076923,4.107770982640547,1.1867106540183459,0.708444444444444
3,0.0256410256410256,9.070755555555559,9.023822222222226,0.015644444444444447,0.2666666666666666,4.943253061224491,1.1646074950690337,0.7251555555555556
3,0.0256410256410256,8.231555555555557,8.17848888888889,0.017688888888888882,0.5425641025641027,8.516240297713985,1.9577680097680097,0.5246222222222222
3,0.0256410256410256,8.714488888888889,8.669422222222222,0.015022222222222222,0.36000000000000015,2.90337052654158,1.751757866065558,0.6562666666666667
3,0.0256410256410256,8.334755555555555,8.281155555555555,0.017866666666666652,0.48205128205128217,7.300486256291135,1.944042828965906,0.5564444444444443
3,0.0256410256410256,8.783999999999997,8.735466666666666,0.016177777777777777,0.3164102564102565,3.1397656565656575,1.5688596474750323,0.6775111111111113
3,0.0256410256410256,8.466933333333333,8.4248,0.014044444444444444,0.26512820512820506,4.731490620490622,1.4898931780470237,0.6025777777777774
3,0.0256410256410256,8.614133333333331,8.565333333333331,0.016266666666666662,0.37589743589743596,3.132997788589121,1.811784352399737,0.6351111111111111
3,0.0256410256410256,8.4496,8.399733333333332,0.016622222222222215,0.4138461538461542,8.380888538362221,1.8197896955845667,0.5736888888888889
3,0.0256410256410256,8.53288888888889,8.482755555555556,0.016711111111111104,0.422051282051282,6.129241909120627,1.8748625277856044,0.6105777777777779
3,0.0256410256410256,8.397599999999997,8.346666666666666,0.016977777777777776,0.4225641025641028,5.643944444444444,1.7830949145820947,0.5691555555555554
3,0.0256410256410256,9.233244444444447,9.18977777777778,0.01448888888888889,0.20102564102564083,2.4963838762863153,1.0472428540120842,0.7870222222222217
3,0.0256410256410256,9.168444444444443,9.127644444444442,0.0136,0.24564102564102577,2.3671053391053394,1.2877488807488806,0.7677333333333328
3,0.0256410256410256,8.948977777777774,8.90524444444444,0.014577777777777776,0.2723076923076922,2.193972693972694,1.4700998403306094,0.7191111111111108
3,0.0256410256410256,8.814133333333332,8.760266666666666,0.017955555555555544,0.3133333333333333,3.870721402706309,1.4930761716915564,0.6709333333333336
3,0.0256410256410256,8.470133333333331,8.424799999999998,0.015111111111111106,0.3815384615384617,4.027836940836941,1.7869591434206817,0.596088888888889
3,0.0256410256410256,7.862755555555554,7.804888888888886,0.019288888888888876,0.5625641025641027,10.87664230294665,1.9600894148586459,0.4369777777777778
3,0.0256410256410256,9.003555555555556,8.957688888888889,0.01528888888888889,0.2635897435897437,3.5114894179894187,1.2731653360884132,0.7173333333333332
3,0.0263157894736842,9.277955555555552,9.233688888888887,0.014755555555555555,0.22052631578947351,3.486517362371446,0.6793362353251539,0.7878222222222221
3,0.0263157894736842,8.787999999999998,8.73733333333333,0.016888888888888887,0.3357894736842105,3.745031510081511,1.6650646352723917,0.6884444444444445
3,0.0263157894736842,8.878044444444445,8.831111111111111,0.015644444444444443,0.29789473684210543,3.5485889814699667,1.5026476058567468,0.6920000000000001
3,0.0263157894736842,9.102755555555555,9.058222222222222,0.014844444444444445,0.25105263157894747,2.6688815850815852,1.2506315459701893,0.7560888888888886
3,0.0263157894736842,8.569866666666668,8.5176,0.017422222222222217,0.3947368421052631,5.449801753801754,1.8038737303785777,0.6199111111111113
3,0.0263157894736842,8.292444444444445,8.23911111111111,0.017777777777777774,0.47789473684210515,3.816743581999396,1.9671576638965829,0.5544888888888887
3,0.0263157894736842,8.761600000000001,8.718933333333336,0.01422222222222222,0.38052631578947366,5.347698801198803,1.7266181572351929,0.658488888888889
3,0.0263157894736842,8.842933333333333,8.795466666666666,0.01582222222222222,0.3057894736842104,3.561723780095873,1.51997362924856,0.6866666666666663
3,0.0263157894736842,9.145688888888888,9.10382222222222,0.013955555555555551,0.2894736842105263,3.937578088578089,1.466923262102625,0.7626666666666669
3,0.0263157894736842,8.535555555555556,8.481422222222223,0.018044444444444432,0.3115789473684212,3.262769423558898,1.5493093919008045,0.619288888888889
3,0.0263157894736842,9.032355555555556,8.98622222222222,0.015377777777777775,0.2531578947368421,2.345758241758242,1.3620343622213424,0.7373333333333333
3,0.0263157894736842,8.598133333333333,8.5512,0.01564444444444444,0.3736842105263158,4.018136814367936,1.7617165611396912,0.6262222222222225
3,0.0263157894736842,8.268533333333338,8.221333333333336,0.01573333333333333,0.5615789473684207,6.124336095016569,1.9730930396165853,0.5467555555555556
3,0.0263157894736842,9.04097777777778,8.994311111111111,0.01555555555555555,0.28526315789473683,4.207238828709417,1.3042182099986812,0.7222222222222221
3,0.0263157894736842,9.340000000000002,9.292266666666668,0.015911111111111112,0.21789473684210506,3.4238575600452945,0.8962682693576043,0.7884444444444451
3,0.0263157894736842,8.401422222222221,8.350222222222222,0.017066666666666657,0.43052631578947403,5.986425915356762,1.914699456975773,0.5759111111111109
3,0.0263157894736842,8.515377777777777,8.463111111111111,0.01742222222222221,0.40526315789473677,3.4994695915626153,1.9085254583827993,0.6112888888888891
3,0.0263157894736842,8.546133333333334,8.4952,0.01697777777777777,0.43736842105263135,4.787252436452437,1.8697308402585398,0.6120888888888892
3,0.0263157894736842,8.43911111111111,8.392977777777777,0.015377777777777773,0.4010526315789473,4.549262108262107,1.707813843820077,0.5804444444444448
3,0.0263157894736842,8.397511111111111,8.344977777777776,0.017511111111111102,0.47894736842105273,6.671768718835054,1.951053488985622,0.570311111111111
3,0.0263157894736842,9.243555555555556,9.197155555555556,0.015466666666666667,0.20894736842105288,2.5981003125888043,1.0536408125577104,0.7861333333333327
3,0.0263157894736842,9.295555555555556,9.253155555555555,0.014133333333333331,0.18578947368421064,2.899329914529915,0.8923848766653476,0.792622222222222
3,0.0263157894736842,8.776444444444447,8.727644444444447,0.016266666666666665,0.34315789473684216,2.113619416758952,1.7088605724838406,0.6763555555555556
3,0.0263157894736842,8.555022222222219,8.50222222222222,0.01759999999999999,0.4221052631578947,8.122798043008306,1.7993182957393483,0.5991111111111113
3,0.0263157894736842,8.902933333333333,8.855466666666667,0.01582222222222222,0.29,3.4388799493189737,1.421690410236117,0.6943111111111109
3,0.0263157894736842,8.748266666666666,8.698666666666666,0.01653333333333333,0.3784210526315789,5.0288692640692645,1.6928307940904892,0.6473777777777779
3,0.0263157894736842,8.384888888888888,8.33022222222222,0.018222222222222206,0.4252631578947366,7.29459662112913,1.7578008178340592,0.5597333333333334
3,0.0263157894736842,8.125777777777781,8.072711111111115,0.017688888888888876,0.5373684210526315,11.175982905982904,1.9387064371454956,0.496711111111111
3,0.0263157894736842,8.66568888888889,8.624888888888892,0.013599999999999998,0.22842105263157902,2.870590644120056,1.2669622411291388,0.6495111111111112
3,0.0263157894736842,8.539644444444443,8.488977777777777,0.016888888888888884,0.43842105263157904,6.0560389832389845,1.8471041622274318,0.608977777777778
3,0.0263157894736842,8.25271111111111,8.203111111111111,0.016533333333333334,0.3457894736842103,4.5902909090909105,1.6493950336367234,0.5471111111111111
3,0.0263157894736842,9.060533333333334,9.012800000000002,0.015911111111111112,0.26894736842105255,3.371924819083356,1.3132447566284131,0.7295999999999995
3,0.0263157894736842,8.419644444444446,8.367911111111113,0.017244444444444437,0.43578947368421034,6.3442125902992785,1.9073641669964387,0.5762666666666668
3,0.0263157894736842,9.012711111111113,8.970044444444447,0.014222222222222221,0.25526315789473686,3.079432900432901,1.2812967946181244,0.723822222222222
3,0.0263157894736842,8.873955555555558,8.824355555555558,0.01653333333333333,0.2968421052631579,4.514496592231714,1.4247438332673794,0.6903111111111112
3,0.0263157894736842,8.76657777777778,8.71857777777778,0.015999999999999997,0.371578947368421,4.389388408632992,1.7735801015697137,0.6634666666666669
3,0.0263157894736842,8.346933333333332,8.296533333333333,0.016799999999999992,0.4542105263157893,6.703913457556936,1.8688109748054347,0.555377777777778
3,0.0263157894736842,8.985066666666665,8.9376,0.01582222222222222,0.2736842105263157,2.618439560439561,1.3720499934045647,0.7288
3,0.0263157894736842,8.8472,8.796266666666668,0.016977777777777772,0.28631578947368436,4.4674611595301235,1.3129678472497037,0.6811555555555555
3,0.0263157894736842,9.114666666666666,9.069866666666668,0.014933333333333331,0.2184210526315792,2.6023950340846898,1.1466555203798972,0.7516444444444446
