subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.7,0.5,0.9507047172855874,-0.1132127654818206,1.0343177679909348,2.223939032146266,0.5141315619322117,-0.2735302108819507,-1.4696993323143424
0.7,0.5,0.05389759064317971,0.6661666392040404,-0.3091847328981201,-1.5873961785789712,-0.6545367367074457,-2.3496043399841913,1.2602216152295014
0.7,0.5,0.7916123109494604,-0.08956876033101913,0.8829787664788007,0.7589212934891163,0.32656907006943503,-1.3927106799696982,-0.9876792704217187
0.7,0.5,0.7205773719578408,0.45622691561666445,0.40914857790042025,0.7589212934891157,0.6085832175625573,-1.3065761440000334,-0.4000333740709418
0.7,0.5,0.9566661934598083,0.15274262131517571,0.8374505988929779,1.6860028312330904,0.7387487443854628,-1.1878890463859721,-1.3689787223666297
0.7,0.5,0.18591196664581447,-0.4120952064318113,0.6199271315384893,0.06074877741032057,-0.10750779769925123,-0.8253476214371928,-0.4337159157093005
0.7,0.5,0.17779574004716653,-0.6882064075217896,0.8226961001383128,0.644466782656528,-0.22680588606349184,-1.9566662100668202,-0.4762278614664518
0.7,0.5,1.837456341947382,1.459510288542741,0.5840947774200166,1.8233482442321982,1.9706210587932902,-1.5908254385292127,-1.5194056073534732
0.7,0.5714285714285712,1.1606492336379772,0.2625523633578602,0.9251344772064147,1.6418560913405194,0.6694771516040506,-0.6978794573071347,-1.2404618401930876
0.7,0.5714285714285712,0.8293922683909137,-0.034505204711359365,0.8728613959041737,1.4979704205795494,0.3619914082450469,-0.5122305984054955,-0.9660962825757802
0.7,0.5714285714285712,0.921471936527661,-0.4426419916098749,1.259850820383668,2.2043182588606793,0.23677361553544735,-1.4584487230531753,-1.428495446426642
0.7,0.5714285714285712,0.6524872585462628,-0.2982390071317773,0.924712920099137,0.830864128869601,0.08810887424662268,-1.4452553321139727,-0.7610578980393656
0.7,0.5714285714285712,0.5105610305913175,-0.10678603924956415,0.6603966138369987,0.8962667064882229,0.22470349843359544,-1.3381631019134546,-0.6040907137052688
0.7,0.5714285714285712,1.2895033090181014,0.5281903809582223,0.8315487993911128,2.308962383050475,0.9978427633332679,-0.9644228459165718,-1.503054858985338
0.7,0.5714285714285712,1.2170318697435591,0.9435473170806438,0.45551985970079495,0.41228763211041913,1.2485298993437965,-1.279605729171901,-0.7640010327456298
0.7,0.5714285714285712,0.21291817196516466,-0.7793707092609804,0.9213404632409289,0.765461551250977,-0.23993562559212378,-1.4713711290884648,-0.6685126622757204
0.7,0.5714285714285712,0.7924742111192358,0.7355911509723547,0.25738801928101007,0.4253681476341433,1.0641398590165536,-1.3108539554231864,-0.5014080139533803
0.7,0.5714285714285712,0.7444951016688697,-0.9636035279192932,1.5068832852474872,2.2304792899081285,-0.03230083941001902,-1.4944380281137954,-1.4566187336198344
0.7,0.5714285714285712,0.8900844053453193,0.48185447824657357,0.5318216961177765,0.6084953649662859,0.5633338130229761,-1.2327300163911348,-0.4765548764338144
0.7,0.5714285714285712,0.7794738835585724,0.004213837280580987,0.8016182447745065,1.0401523772491914,0.3405932449234125,-1.7140808106370873,-0.8424846249126782
0.7,0.5714285714285712,0.7929769862182654,0.4401204288864134,0.4820779574591917,0.9093472220119471,0.7646491475618781,-1.4334023973351646,-0.6204414620734038
0.7,0.5714285714285712,0.6955104420204558,0.5273969579665777,0.33411141280526724,1.040152377249191,0.5395153299839859,-1.3980481205141564,-0.2018623038491431
0.7,0.5714285714285712,0.9591800689549667,0.5342997379938342,0.5499486517306502,1.1317159859152621,0.9920352038767837,-1.2349950071582056,-0.968058372379956
0.7,0.5714285714285712,1.1032610473343258,-0.26293168400389816,1.275869990460164,2.17815722781323,0.3658050386637893,-0.49678484237449194,-1.4847420208130266
0.7,0.5714285714285712,0.9132838849148798,-0.1706565900764135,1.0465429241019402,2.17815722781323,0.4754745628430729,-1.706666821286125,-1.4324196260349944
0.7,0.5714285714285712,0.8360001696924626,0.03666483763856336,0.8243823285674166,-0.2548186595995356,0.3772862324908125,-1.5882420265114023,-0.9415701600235777
0.7,0.5714285714285712,1.0121869293956365,0.574526283669871,0.5638600362707629,1.6941781534354172,0.9947461600462906,-1.5243608839073957,-0.9670773274778682
0.7,0.5714285714285712,0.9366270145127285,0.2727875199499875,0.7295319794302837,1.06631340829664,0.5182242223043834,-1.2612438191097455,-0.8088020832743199
0.7,0.5714285714285712,0.46322834626829085,-0.5922815678327715,0.9892111575123874,1.1709575324864379,-0.09366442971736338,-0.9837257796154785,-0.7165838624780378
0.7,0.5714285714285712,0.7859381348318245,0.3440369045990666,0.5491055375160969,1.0401523772491905,0.5503429830351783,-1.3552473672629137,-0.5131805527784371
0.7,0.5714285714285712,0.8484258971399228,-0.1412205970866399,0.9698195305776852,1.2363601101050603,0.3963438080967388,-0.4130727283210327,-1.1662294426017543
0.7,0.5714285714285712,0.9707438962326802,0.5715112763016543,0.5314001390105002,-0.2548186595995356,0.672185926103344,-0.9327493606762699,-0.49486771460612644
0.7,0.5714285714285712,0.3557063000898796,-0.6799548084087558,0.9656039595049241,1.013991346201742,-0.16700383591819243,-0.9276232916113825,-0.6266547464532949
0.7,0.5714285714285712,0.8322652689567962,0.00865700603374883,0.8425092841802903,1.3540847498185804,0.49705098337655046,-1.191196147291695,-1.107039733509105
0.7,0.5714285714285712,0.5312466346657269,-0.3244219658558279,0.842930841287567,-0.4248653614079535,-0.024726780564637726,-0.983090553068711,-0.5560195135029512
0.7,0.5714285714285712,0.5630651159329548,0.8176310883077114,0.0027675264862231045,0.28148247687317224,1.127010612796373,-0.6564892647725044,-0.010231532974599238
0.7,0.5714285714285712,0.8560393486395382,0.4553541503258682,0.5233905539722528,-0.22865762855208702,0.715970071963145,0.09121924026076716,-0.6289438512248342
0.7,0.5714285714285712,0.655432084126303,0.37593250886292107,0.41547193450956216,1.0532328927729155,0.6321445710141589,-1.1347686980586504,-0.44516143956699494
0.7,0.5714285714285712,1.3578807224862846,1.3229621916818644,0.28563234546851135,0.5300122718239373,2.171779027820376,-0.6493534831164212,-1.2156087026735223
0.7,0.5714285714285712,0.7504565778431022,0.3759325088629147,0.4951462277847515,0.2553214458257234,0.39746183560626924,-1.1691377742181122,-0.30585306347048297
0.7,0.5714285714285712,0.8204859666366467,-0.36869496878922603,1.1190507465534356,1.4718093895321,0.23225911531500093,-0.12323655099545833,-1.2963813996121103
0.7,0.5714285714285712,0.7176325463778048,0.4513076930685139,0.41041324922224826,0.45152917868159065,0.6003121242469348,-1.10370119991167,-0.37845038622500377
0.7,0.5714285714285712,0.6781287885968224,0.08776127830003715,0.653230143013304,1.0009108306780183,0.2914665367222752,-1.2714292713051931,-0.575313396577351
0.7,0.5714285714285712,0.4857095756963814,0.4133820740682198,0.24474130606272587,0.8831861909644977,0.6808346922226938,-0.9035922205979313,-0.33757351530466667
0.7,0.5714285714285712,1.2038878921546132,0.8268347950107074,0.533086367439604,1.6680171223879683,1.1720831111650487,-1.390000769559901,-0.8990582142664254
0.7,0.5714285714285712,1.2367837486340425,0.9037174829004269,0.5023126986084465,1.6549366068642437,1.252758837286798,-1.3077528777162668,-0.8908828400823581
0.7,0.5714285714285712,1.5501562853584414,0.7827998189748172,0.856842225827681,1.0139913462017425,1.1589671060914633,-1.6562108432418787,-1.5154814277451207
0.7,0.5714285714285712,0.9650697201150371,-0.1206709416032297,1.052023166496532,0.4122876321104156,0.41069006878394354,-0.1958680322441468,-1.3012866241225507
0.7,0.5714285714285712,0.8007340877461605,-0.05505486019477352,0.8644302537586491,0.01987216639868054,0.32488012010952594,-1.0965486054379723,-0.911157768058846
0.7,0.5714285714285712,0.8518734978189999,0.8406403550652094,0.22745746466440456,0.37304608553924457,1.4729265836593124,-0.8780034340901431,-0.7662901375171692
0.7,0.5714285714285712,1.2262254715544054,0.8670613406867521,0.521282768435873,1.0139913462017425,1.2106162743146425,-0.7054131529434143,-0.9693664322494074
0.7,0.5714285714285712,0.2902737122017467,0.3502256039338476,0.12881310156178805,-0.176335566457189,0.2148708213920328,0.0852755199537036,0.15294893573938753
0.7,0.5714285714285712,0.27662695951377403,-0.08028571132885082,0.44413781780433914,-0.3594627837893326,-0.0843215284823939,-1.0436795212164784,-0.06189989781790657
0.7,0.5714285714285712,0.5114229307610857,0.1529806482126718,0.4639510018463177,0.3468850544917962,0.05374976939813764,-0.9371782850612332,-0.022658101734382277
0.7,0.5714285714285712,0.4504434937500878,-0.16153222567256906,0.6515439145842016,0.8831861909644972,0.015241806078125426,-1.0810345294283406,-0.3447678445866449
0.7,0.5714285714285712,0.8245799924430374,0.48947133896629147,0.4711174726700124,-0.15017453540974016,0.5744570953284238,-1.4412446616195465,-0.4150760625696264
0.7,0.5714285714285712,0.8155300406604835,-0.00927435357726701,0.8420877270730158,0.3338045389680715,0.35785689675049775,-0.862033419119367,-0.9781958363682002
0.7,0.5714285714285712,0.9163723605232097,-0.46938034642806925,1.2758699904601636,2.1389156812420564,0.23433335034714417,-0.9041660336648737,-1.442557090023238
0.7,0.6666666666666664,1.2667347795334387,0.7357498355706802,0.6549163714424074,2.17815722781323,1.2654764914943497,-1.57005492457377,-1.4772206765636846
0.7,0.6666666666666664,1.4867347978664358,0.5461217405692366,0.9833093580105227,1.88820580037067,0.933096400105587,-1.5318908739973842,-1.5190785923861105
0.7,0.6666666666666664,0.4529573692452375,-0.70859737840688,1.0688854507875765,1.4456483584846578,-0.09810240371835217,-1.6723479443345308,-0.9016743340053275
0.7,0.6666666666666664,1.2504305013220152,1.5386145608090418,0.031854966888276756,1.5982543729281111,3.550820780412627,-1.649072531221991,-1.3928508149841072
0.7,0.6666666666666664,1.0475966613702197,0.2842921533287469,0.8138434008855133,1.6287755758168014,0.7720361570804601,-0.8173325625946987,-1.327120806544204
0.7,0.6666666666666664,0.6490396578671972,-0.3603640273770191,0.9689764163631329,1.3998665541516209,0.039705446616469915,-0.9410795567668868,-0.7587687932678264
0.7,0.6666666666666664,1.4831435471590735,0.898718918053101,0.7126696951392387,1.6745573801498377,1.3739602284674859,-0.9452077055609548,-1.464794107803902
0.7,0.6666666666666664,1.1520302319403082,0.41798392741971785,0.7999320163454017,1.2930423440412044,0.8443422198650063,-1.1724013511656317,-1.2502722892139688
0.7,0.6666666666666664,0.4104369608700685,-0.26737485275706757,0.6983367534918501,0.1332366342709598,3.7752711373181485e-05,-1.6899404089606522,-0.4752468165643638
0.7,0.6666666666666664,0.09347317343831708,-1.5716829087105504,1.4225718637922584,1.1251757281534034,-0.5182826629655904,-1.4422325300390597,-0.9409161300888519
0.7,0.6666666666666664,0.3395456719067515,0.25525287183479795,0.2422119634190688,-1.453865915940951,-0.013955102217915693,-0.2658682647200802,0.28015775804347903
0.7,0.6666666666666664,1.2752101312028137,0.4929624001295035,0.846303298145777,2.14763602492454,0.9129819747428444,-1.2233811801238532,-1.4157418626994964
0.7,0.6666666666666664,0.9133557099290318,0.3526058729087689,0.6494361290478176,-1.5454295246070227,0.5704896324679536,-0.9530090146841492,-0.7038302787508927
0.7,0.6666666666666664,0.4130226613793774,-0.6760670357497357,1.0107105699834702,1.3846059527072767,-0.1443910961655689,-1.2809745123425202,-0.7492853592143076
0.7,0.6666666666666664,1.6586838817349079,1.0992962503391586,0.7076110098519246,1.5066907642620377,1.4785010745575558,-1.653956011141418,-1.5118842631041312
0.7,0.6666666666666664,0.05282021543098132,0.5650052077702098,-0.2333044535884152,-1.3012599014974984,-0.5606411142719928,-2.31081898458794,1.0875577124619917
0.7,0.6666666666666664,0.6848085149125162,0.4272669764218782,0.4011389928621733,0.7436606920447686,0.48688375073138307,-1.6108637800494867,-0.25124156392091124
0.7,0.6666666666666664,0.7567053540739097,0.24398626535353785,0.600535504603786,0.2858426487144116,0.5078970533613297,-0.27658056382769264,-0.707754458359245
0.7,0.6666666666666664,0.5240641332510005,0.31745723437920326,0.3497090257744849,0.5147516703795906,0.6157918023111655,-1.6811141893815327,-0.43208084087248666
0.7,0.6666666666666664,0.3831434554941246,0.11513437151154833,0.38511982278567986,-1.4691265173852963,-0.09729885590581556,-2.090151996073082,0.11501519952531505
0.7,0.6666666666666664,1.233838923053995,-0.04370891141434911,1.2189597809778827,2.3307632422566837,0.4877743407086734,-1.4643324708984253,-1.5138463529083073
0.7,0.6666666666666664,0.47809612419677455,-0.6586117299336978,1.05202316649653,0.7589212934891137,-0.07292730900080584,-1.5435953719051743,-0.8892477652455448
0.7,0.6666666666666664,0.9879818996280124,1.01098827136986,0.21228140880246352,0.6673576848230439,1.88464813780686,-0.8441911300942097,-1.0854567456631667
0.7,0.6666666666666664,0.826160142754287,0.061340292678500816,0.7974026737017436,0.7894424963778045,0.4472492599865167,-0.5937622519609072,-0.913446872830385
0.7,0.6666666666666664,0.9349032141731978,0.26810632429932835,0.731639764966665,0.9573091122656029,0.6834098814747174,-0.4367014095262067,-1.0802245061853637
0.7,0.6666666666666664,1.01283335452295,0.2692171164876191,0.7961380023799168,1.6898179815941818,0.8481851453471525,-1.1452794265278659,-1.3591682733457486
0.7,0.6666666666666664,0.6460948322871685,0.39616479514967956,0.39228629360937456,0.7131394891560778,0.4336109852878669,-1.1535797008594948,-0.20251633378386952
0.7,0.6666666666666664,1.0641164146240791,0.8534938075297446,0.39565875046758336,0.8962667064882209,1.1987236654357738,-0.8306789972336843,-0.6743989316882496
0.7,0.6666666666666664,0.1473419340487364,0.18400348718571888,0.1351364581709305,-0.019369380172493015,-0.47554621244431666,-1.0883410936601772,0.6794430331933388
0.7,0.6666666666666664,0.784357984520582,0.6472038297038981,0.31767068562149753,0.05693362704923391,0.6658836844717806,-1.3304641021686354,-0.21592394744574056
0.7,0.6666666666666664,0.9031565579201218,0.3979896680304427,0.6064373041056522,0.8657455035995312,0.7460597979296507,-1.3337261274355792,-0.8683188073343318
0.7,0.6666666666666664,1.3998983557624267,1.1805427646828706,0.42896176194239777,2.3155026408123383,2.1119422679928266,-1.2964564281169935,-1.5046899338221518
0.7,0.6666666666666664,0.7676945812384272,0.25390405274900796,0.6022217330328903,-0.0346299816168384,0.4464789226232591,-1.3552971429413208,-0.5700811570995479
0.7,0.6666666666666664,1.1741523362976445,0.019209531822536527,1.1211585320898192,2.3002420393679923,0.5624988196028106,-1.4623867411833467,-1.5099221732999548
0.7,0.6666666666666664,0.14568995872336066,-1.5928673025872806,1.482432973025468,1.5524725685950753,-0.5073861664344468,0.8641083341356158,-0.9562858335548989
0.7,0.6666666666666664,0.20688487077679882,-1.3314344268426053,1.3353095425860968,1.4456483584846573,-0.38914476438882073,-1.5188511895613164,-0.9523616539465469
0.7,0.6666666666666664,0.8716972017236281,-0.6075946315713795,1.3433191276243428,2.14763602492454,0.1312138196862704,-1.5615544754522286,-1.4334006709370823
0.7,0.6666666666666664,0.44979706862276564,0.16377120089895084,0.40408989261310635,-0.019369380172493015,0.09909842407617286,-2.017373240036063,-0.04980034402548858
0.7,0.6666666666666664,0.8493596223238359,-0.4878671021332321,1.2337142797325473,2.162896626368885,0.22997671183169924,-1.2814847752361356,-1.4255523117203774
0.7,0.6666666666666664,1.0369665592764292,0.3203135571491056,0.7775894896597648,1.5066907642620384,0.8773295913486299,-0.97394313706935,-1.3529549889658574
0.7,0.6666666666666664,1.0593759636903648,-0.0970269364524195,1.1131489470515699,1.3083029454855495,0.46511341262060957,-1.3679662924499225,-1.4438651498926889
0.7,0.6666666666666664,0.722947597424705,-0.6441714314858781,1.2463609929508312,2.071333017702813,0.11944689241546169,-1.0191825651628794,-1.3627654379867387
0.7,0.6666666666666664,0.42580751389758187,-0.10988038891694671,0.5916828053509894,0.6673576848230414,-0.004261801694370164,-1.4001660307531985,-0.23783395025904122
0.7,0.6666666666666664,0.718350796519279,0.22827649011910356,0.5803007634545321,1.186218133930786,0.522736042467984,-1.1307388682845163,-0.6914037099911094
0.7,0.6666666666666664,0.5071134299122505,0.42147498858293625,0.25654490506645755,-0.3703632133924356,0.43416033123872966,-1.5742999833799494,-0.05307049369911375
0.7,0.6666666666666664,0.1302475806817039,0.45836915769408804,-0.08744569447087107,-0.8129206552784491,-0.48174471049621936,-1.0045826193997258,0.9472682914633931
0.7,0.6666666666666664,1.4248216356715178,0.6149115139442396,0.8791847525133161,2.3155026408123383,1.0708845422018576,-2.30341646094869,-1.506325008658965
0.7,0.6666666666666664,0.5643579661876035,0.7318620629116609,0.06895199232857686,0.20953964149268647,1.2780600583353183,-1.1184833525107787,-0.2414311149000306
0.7,0.6666666666666664,0.048295239539701544,0.4994684686609274,-0.18735472889531585,-0.8587024596114856,-0.4336026344365503,-0.6693921456999876,0.9273203784542698
0.7,0.6666666666666664,0.7898166855957863,-0.2531725812067472,1.005651884696157,1.201478735375131,0.14748717283840096,-1.6498729737017492,-0.9226032919165409
0.7,0.8,0.281870185546518,0.32205908773070924,0.1431460432091771,-1.1730708493649964,0.17003307031290196,-1.8946291048513455,0.2569396953607286
0.7,0.8,0.582529694766843,-1.290811169670743,1.619439032890216,2.2330953930128734,-0.17642573256201755,0.42354400324726726,-1.4497514193052174
0.7,0.8,0.9420138905737793,0.4114778588882844,0.6287798307912867,-1.3378853449639256,0.6597617215731302,-1.1092997894719263,-0.7551716286268368
0.7,0.8,1.2448281502185354,0.29333717543340804,0.9723488732213407,2.306346279945731,0.8144673214599022,-1.4032478280475826,-1.4991306793769856
0.7,0.8,0.9769926724634878,0.4751103828176551,0.6098097609638611,1.409022915018228,0.8107027867719622,-0.6546452495671652,-0.9337218008068721
0.7,0.8,0.2764114844713309,-0.9130624833519576,1.0760519216112712,0.5116995500907244,-0.34223703435292624,-1.796404108707307,-0.6237116117470307
0.7,0.8,0.6560785092536252,-0.3292618461048085,0.9512710178575355,-1.2463217362978538,0.03296767506298483,-1.1963332973230156,-0.7721764069296974
0.7,0.8,0.8074856390760062,-0.0881405989460632,0.8952039225898093,1.3907101932850137,0.24254601946320023,-1.7446039001773437,-0.8101101431437706
0.7,0.8,1.7825820311389031,1.2933675140937686,0.6641906278024827,2.3429717234121594,1.7153664958280488,-1.2334517466251735,-1.5135193379409444
0.7,0.8,0.12967298056851936,-0.6502807885215011,0.7535607345450251,-0.532125588702494,-0.1717445885291997,-1.544558612213955,-0.5229910017993179
0.7,0.8,1.049607761766341,-0.020064906263547625,1.0465429241019422,2.214782671279659,0.5548787084684383,-0.6709160822679406,-1.4167229076015844
0.7,0.8,1.2570384026235613,0.7311479822191916,0.6502792432623733,2.159844506080016,1.365399728516509,-0.4503311190789918,-1.4101826082543305
0.7,0.8,1.8120302869392684,1.90684217122817,0.22324189359164306,2.3246590016789455,3.3412588725997714,-0.7179663646085839,-1.5203866522555614
0.7,0.8,0.7146158957836284,-0.1540740495511774,0.8673811535095842,1.4456483584846562,0.24463088332879676,-1.6035664828099785,-0.8699538821711451
0.7,0.8,0.188641317183403,0.2196281795102513,0.1427244861019007,-1.9422051621599996,-0.3624606755025916,-2.5810647899614625,0.5996513811568406
0.7,0.8,1.3604664229955818,0.7665346476462344,0.710140352495583,2.3246590016789455,1.3399761679068518,-1.7251955731004482,-1.5105762032346803
0.7,0.8,1.2744918810613308,0.08339745184603996,1.156569329101012,2.306346279945731,0.5836524114882978,-1.6972244727382744,-1.5069790385936905
0.7,0.8,0.42020516279409936,0.09387063533565225,0.43233421880060735,-2.1436451012253572,-0.09427865981193352,-1.865690856512719,0.062365789779920126
0.7,0.8,1.1192780254891586,0.7550300142674813,0.5166456402558343,0.5483249935571531,1.065748586953358,-0.9767409590749191,-0.8490249242599323
0.7,0.8,0.5925851967474648,-0.3932910815299897,0.9466338896774973,0.4933868283575101,0.18337562523487377,-1.2503440973260345,-1.0122053929739214
0.7,0.8,0.8299668685040867,-0.48318590648255305,1.213901095690568,1.8119027931489435,0.2120465189696417,-1.9977593033919645,-1.2793766213092492
0.7,0.8,1.3496926708734946,0.5524691245023334,0.8635871395440968,2.2514081147460874,1.022121449548133,-1.7674307185127032,-1.469045302379617
0.7,0.8,0.794557136529505,0.6245912744422215,0.34338566916534197,0.6582013239564393,0.9601324722698751,-1.4582660853525593,-0.6557590785485755
0.7,0.8,0.4370840411187017,0.054199485753756084,0.476597715064602,-1.3195726232307112,-0.08519183498365228,-1.4106289375590946,0.04437996657497332
0.7,0.8,1.5685434889801213,0.9952784961354287,0.7109834667101373,2.2514081147460874,1.4150633258989254,-2.0292258020373652,-1.459234853358736
0.7,0.8,0.7388209255512395,-0.04458167670515964,0.8045691445254396,0.4933868283575096,0.24705193926350993,-2.126182945970902,-0.7496123741816711
0.7,0.8,1.38409685265002,0.8009692054833101,0.703816995886443,2.2330953930128734,1.3672937036011292,-1.1169650391081518,-1.4608699281955493
0.7,0.8,0.7815568089688444,0.4780460478867075,0.44371626069706316,1.463961080217871,0.8783801770150597,-0.3991310651760651,-0.7087355032613334
0.7,0.8,0.9085434339811626,0.7399549774263694,0.3513952542035887,1.4456483584846567,1.0496276836852028,-0.7670172163412561,-0.5877399653371337
0.7,0.8,1.4758892207301966,1.68325557218463,0.11110770305619061,2.288033558212516,3.228525310588874,-1.9014731517656291,-1.5079600834957787
0.7,0.8,0.4942567523799055,0.3061906278979463,0.3332682985907147,-1.2646344580310682,0.22151889354738064,-1.9215488222006474,-0.03181452082053973
0.7,0.8,1.231253222544709,0.5627042810944703,0.7565116342959567,1.4639610802178706,0.9822741300841833,-1.391804693027325,-1.2649879627452905
0.7,0.8,0.988987449826076,0.17900492233839135,0.8446170697166708,2.2330953930128734,0.8817259420347571,-0.9236641733805084,-1.4716614221185187
0.7,0.8,1.3868262031876155,0.31301406562603856,1.0764734787185462,2.3246590016789455,0.7569347955402491,-1.7787742269651945,-1.5158084427124836
0.7,0.8,0.5664408915978698,0.3442749314965627,0.3648850816364256,0.27363416755893777,0.7540165706790323,-1.1201179122760054,-0.5563465284703134
0.7,0.8,0.29767168865890753,0.14901353325448347,0.28774013100489243,-2.033768770826071,0.004849867089972591,-1.9150193462281524,0.07021414899662555
0.7,0.8,1.4678448191457063,0.9684607990180661,0.6469067864041623,1.6470882975500147,1.5210399803152497,-1.514739978576924,-1.5138463529083073
0.7,0.8,1.5232219050532303,0.7513802685059454,0.8581068971495095,2.361284445145373,1.1475050974986851,-1.5448190295386375,-1.5203866522555614
0.7,0.8,0.934041314003431,0.30492115111132534,0.7029738816718872,-1.0265690754992818,0.47420834619201596,-1.7278478709549494,-0.7260672965315563
0.7,0.8,0.5764245685643381,0.35308192670374045,0.3665713100655304,-1.0265690754992816,0.3461172453288774,-1.4481191997692913,-0.13024602599671298
0.7,0.8,1.4664801438769,1.0474857289852013,0.5857810058491222,-0.22080931923784997,1.565364859235516,-0.9593830075184195,-1.4245712668182893
0.7,0.8,1.307818687625655,0.44289740935714667,0.9116446497735787,2.269720836479302,0.8744127926487075,-2.09034795719249,-1.4873581405519283
0.7,0.8,1.6729052345360607,1.281069457723385,0.5815654347763598,2.3429717234121594,1.8040036852330037,-2.2905295601547984,-1.5167894876145716
0.7,0.8,1.5088569022237779,0.9948817846396073,0.6612397280515496,2.3246590016789455,1.526468176233843,-1.5406470803295564,-1.5112302331694056
0.7,0.8,1.1515992818554075,0.48526619711061814,0.7485020492577116,2.141531784346802,1.0276565136277616,-1.332128123823859,-1.350338869226956
0.7,0.8,0.8766531276998013,0.18487625247652148,0.7459727066140552,-0.6786273625682087,0.40590910283883797,-1.5507672443490004,-0.7669441674518941
0.7,0.8,-0.09205083810400276,0.1744824112860592,-0.058358254068817283,-1.2829471797642826,-0.6961012023391532,-2.0433499478629056,0.7903011071292962
0.7,0.8,1.3219682154126673,1.1505513755989578,0.3863844941075084,2.306346279945731,2.011858122523159,-1.7935125029998147,-1.513192322973582
0.7,0.8,0.2753341092591225,-0.4815990604992876,0.747658935043161,0.4933868283575096,-0.2520244617548029,-1.4956715385226216,-0.2924454498086117
0.7,0.8,0.4454875677739247,-0.11535500755925211,0.6123391036075176,-0.16587115403820687,-0.09413587358063569,-1.3981007755440233,-0.1586963281572662
0.7,1.0,1.604815121124484,1.102549284604873,0.6599750567297213,1.2167393368194772,1.5012268114484693,-0.7014494148578,-1.3928508149841072
0.7,1.0,0.584971745247868,-0.18565228461835795,0.7826481749470792,-1.0265690754992818,0.016438545324033403,-1.6607243559260925,-0.5043511486596443
0.7,1.0,0.8878578299067604,0.48106105525493054,0.5305570247959469,1.0565030216538516,0.9576307279762053,-1.5416080064964337,-1.0579874884047
0.7,1.0,0.5838225450215018,-0.6134659617095056,1.1064040333351541,1.102284825986887,0.12472886650790582,-1.1258030767620557,-1.0279021114073312
0.7,1.0,0.8363592947631926,0.7651858285604459,0.2717209609283987,-0.4542965213363333,0.9071467406456738,-1.0544567191369698,-0.27969186608146607
0.7,1.0,-0.09104528790594346,0.24779469571340076,-0.11316067801471551,-1.1639144884983892,-0.7845217491717789,-1.7613937063141754,0.8939648517832741
0.7,1.0,0.7839270344357159,-0.911713664266178,1.5005599286383453,2.269720836479302,-0.023951017192641248,-2.1809173362628247,-1.4752585867595085
0.7,1.0,0.4211388879780124,-0.006180003909889198,0.5090576123248649,-1.1410235863318714,-0.1029808469945434,-1.9609681732080115,0.030972352913100853
0.7,1.0,0.41668573710088896,-0.6164809690777192,0.9685548592558554,1.0793939238203696,-0.2121922360876455,-1.4632767862617682,-0.5726972768384491
0.7,1.0,0.42077976290727676,-1.0085112692459877,1.2695466338510206,0.9191576086547439,-0.14367189246439244,-1.6979133528854873,-1.1999119842401131
0.7,1.0,0.6043644990676085,-0.034267177813856936,0.6840038118444616,1.4227574563181378,0.45679339726072904,-1.3504677477791265,-0.9716555370209464
0.7,1.0,0.3434242226707047,0.5127979749204404,0.04998192250115035,-0.889223662500174,-0.05304064813688135,-0.5597791432075789,0.6339879527299239
0.7,1.0,1.6826734364600802,1.3962744761092074,0.5023126986084456,1.2396302389859952,1.999076234303807,-2.652222916079191,-1.5187515774187477
0.7,1.0,1.0518343372049057,-0.04815208016752805,1.0697285650021295,2.1094845213136764,0.47896233789005765,-0.32091694697730283,-1.3519739440637695
0.7,1.0,1.5268849807747276,1.189746471385865,0.5284492392595674,2.2926117386458196,1.8555604896623832,-1.6962249823837243,-1.5073060535610532
0.7,1.0,0.8829737289447508,-0.511828476480686,1.2800855615329225,2.246829934312784,0.2220067589061736,-2.2230901065828808,-1.45367559891357
0.7,1.0,0.8062646138354995,0.3453857236848551,0.5651247075925909,1.2854120433190306,0.7284308185543082,-1.6817548474689328,-0.7342426707156243
0.7,1.0,0.6153537262321404,-0.811901051918127,1.2834580183911337,2.0637027169806403,0.07941129107210321,-0.9129921501595339,-1.3765000666159721
0.7,1.0,0.8102868146277368,-0.7937316654096183,1.4331107914741634,2.269720836479302,0.06797650508748501,-1.1802958651000408,-1.4994576943443483
0.7,1.0,1.0150599299615104,0.7382094468447562,0.4420300322679581,1.1938484346529594,1.004192750325195,-0.8861291690652139,-0.6083419082809838
0.7,1.0,1.1229411012106703,-0.020699644656855733,1.1085118188715348,1.2625211411525132,0.45243160809806954,-0.8369066709734131,-1.342490510010251
0.7,1.0,0.7414784510747003,-1.0763489350310316,1.5899300353808834,2.246829934312784,-0.08067690035159561,-1.2357073359117559,-1.4785287364331354
0.7,1.0,1.6311030763023688,1.2371138239866482,0.5798792063472552,0.09508513066009774,1.7266020973313638,-2.161769966598627,-1.5154814277451207
0.7,1.0,0.5208320076143781,-0.33203882657554495,0.839979941536635,0.48423046749090237,0.007509661875336184,-1.8889098941802043,-0.6233845967796682
0.7,1.0,1.7920629330063347,1.1866521217184824,0.7531391774377473,2.361284445145373,1.5461453154630451,-1.0262148423209536,-1.5203866522555614
0.7,1.0,1.6407994532122463,1.2156120609132608,0.6043295185692724,2.2926117386458196,1.7027542536917972,-2.1262696621159054,-1.5135193379409444
