subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.7,0.148148148148148,0.5470481377781192,0.053485405061288425,0.5693402786653525,1.3846059527072716,0.6932045118997294,-0.14509448727006652,-0.9013473190379647
0.7,0.148148148148148,1.1207145257721056,0.7449535422736843,0.5254983395086341,1.8424239960376312,1.44947408292015,0.49361088497746586,-1.3545900638026709
0.7,0.148148148148148,0.5287327591705743,0.2670748744102003,0.391864736502098,1.2828686097449695,0.9495266336025903,0.4556527140961237,-0.859162388248176
0.7,0.148148148148148,0.4258075138975804,-0.04489904590180577,0.5423606237996793,1.09974139241283,0.43054807596229205,-0.14882618772682815,-0.6103039980851601
0.7,0.148148148148148,1.0692159906285335,0.4947872730102635,0.6722002128407315,1.7610341216677896,1.0689027266800308,0.1192503586093137,-1.2764334866029852
0.7,0.148148148148148,1.2904370342020244,0.8768997857830626,0.5676540502362477,1.9136401361112425,1.4986012723074555,0.4464884449581713,-1.406585443613341
0.7,0.148148148148148,0.5642861411734587,0.36133352581677913,0.3501305828817599,1.1268713505361099,1.028609092719433,-0.5361800185850591,-0.8467358194883934
0.7,0.148148148148148,1.1419029049455374,0.5961867313415807,0.6561810427642376,1.8627714646300881,1.1394333795446856,0.12864036497094472,-1.3173103575233227
0.7,0.148148148148148,0.33085484519493336,-0.22032486935293852,0.59589837642375,0.9403528884385549,0.38318279641363673,-0.015196235288999584,-0.7263943114989193
0.7,0.148148148148148,0.2597480811891703,-0.13225491728113514,0.4694312442409076,1.0081777837467574,0.2849589129799232,-0.2708970567470534,-0.5036971187249188
0.7,0.148148148148148,0.37229787835789246,0.07927165228951824,0.40324677839855355,0.8623542588341233,0.6091790214325633,-0.023641012056018058,-0.6992520692078149
0.7,0.148148148148148,0.9927223505617281,0.942912578687334,0.26792694696291336,1.7745991007294313,2.0770636052593696,-0.5648497231335369,-1.3146942377844215
0.7,0.148148148148148,0.5963919224972702,0.5300945961381498,0.24895687713548711,1.4151271555959624,1.5431686960787294,0.435703533266305,-1.0187456923211755
0.7,0.148148148148148,0.5587556150841182,0.4146515508548408,0.30502397240321333,1.252347406856281,1.4127147243679172,-0.1258722724090039,-1.1096558532480068
0.7,0.148148148148148,0.7669045060828125,1.012257748156484,0.025953167386410722,1.9373788494691098,2.791782019854749,-0.41909068716630066,-1.330390956217831
0.7,0.148148148148148,0.7424840012727496,0.2582678792030194,0.5777714208108752,1.5711244148048278,0.8600632507908434,0.200373771367906,-1.1021345089986645
0.7,0.148148148148148,0.21406737219152513,-0.1960461258088218,0.4795486148155346,1.0726114342895492,0.34718034297463995,-0.14013141776202576,-0.5985314592601031
0.7,0.148148148148148,0.3890331066541936,-0.1255108218522151,0.5727127355235629,1.3981709317689108,0.5246134101970267,0.19458273622718938,-0.8833614958330163
0.7,0.148148148148148,0.6789906887665963,0.2047911695666291,0.5651247075925906,1.3778234631764514,0.7500049804736123,0.19710930065325535,-0.9281625463617065
0.7,0.148148148148148,0.5891375960684005,0.7559027795582871,0.07148133497223341,1.411735910830553,1.9465046387259597,0.26416250617070247,-0.9239113517859913
0.7,0.148148148148148,0.2797872601362474,0.07316229525390631,0.3303173988397816,0.875919237895764,0.6603711797480001,-0.0356279526385146,-0.5972233993906519
0.7,0.1538461538461536,0.8634373250966991,0.5812703790987926,0.4340204472297119,1.8435978884564241,1.3804168897576377,-0.15278684516438118,-1.278722591374524
0.7,0.1538461538461536,0.47349932329134564,-0.008322245987303264,0.5545857799106881,1.766120988815903,0.7744044290719467,0.8211938822239249,-1.126660631550867
0.7,0.1538461538461536,0.7545506036494884,0.9280755687437008,0.07949092001048026,1.5266469353815642,2.2708657174365157,-0.3991388647229268,-1.0416367400365643
0.7,0.1538461538461536,0.6521999584896734,0.4317894874742199,0.37036532403101496,0.9807869606415202,1.0198169478359491,-0.18083142843817174,-0.762692972876179
0.7,0.1538461538461536,0.020498959064723696,-0.6114824042304036,0.6325738447567739,0.8258331613604762,-0.2114673616721566,-0.058852379357533964,-0.33397635066367587
0.7,0.1538461538461536,1.2406622993979957,0.7352737817757024,0.633416958971326,2.0513768465832856,1.3675844553226697,0.019648179808790578,-1.4173769375363099
0.7,0.1538461538461536,0.6794934638656216,0.7735167699726473,0.1338717868491017,0.7377912299507943,1.4714503921323387,-0.8297060616783968,-0.5805456360551543
0.7,0.1538461538461536,1.143770355313365,1.1464255760424409,0.24010417788268837,2.1077236826854837,2.372092120790492,-1.046208913980705,-1.4366708206107093
0.7,0.1538461538461536,0.8069828639769708,0.6205448171848689,0.3568754965981781,1.8506412429692007,1.560746272329385,1.1524020237898562,-1.2290163163353933
0.7,0.1538461538461536,1.1479362061339047,0.9283135956412,0.4091485779004192,1.868249629251135,1.6790915365209709,0.023650962233073537,-1.2044901937831904
0.7,0.1538461538461536,0.8826146038740137,0.8612693528477927,0.23757483523903156,1.0160037332053933,1.4376390296556576,0.6271353114447205,-0.5488251842209718
0.7,0.1538461538461536,0.38149148016873596,0.07054399938150166,0.41757972004594246,0.8892233519754499,0.5823252231020204,0.3638288055158154,-0.6073608633788959
0.7,0.1538461538461536,0.3868065312156319,0.01920953182253177,0.4610001020953849,1.0582638602820424,0.5314224570961876,0.31327236757427496,-0.6361381805068131
0.7,0.1538461538461536,0.9695946960063198,0.906256436473664,0.27635808910843596,1.7027307982009303,1.9803279978131954,0.22217054940178937,-1.188466460382418
0.7,0.1538461538461536,0.749235552602594,0.3490354694463925,0.5145378547194542,1.9316398198661082,1.1256590158563964,0.35197121533704945,-1.236864675552098
0.7,0.1538461538461536,0.8647301753513492,0.12060899015384899,0.78475596048346,2.0372901375577364,0.8016039543411553,0.21395027733195465,-1.3797702162895993
0.7,0.1538461538461536,0.6157846763170266,0.5554047895714002,0.2460059773845543,1.3576064270749681,1.3588108825863487,0.3241973149300181,-0.8392144752390515
0.7,0.1538461538461536,0.6469567324569238,0.3104751120527903,0.4580492023444513,1.611167189534859,1.1198216327479478,0.7209344187812893,-1.1505327241683445
0.7,0.1538461538461536,0.9438813409416025,0.10807290688597425,0.8606362397931656,2.0055950422502495,0.7345884927899767,0.3568521022548399,-1.3395473753039866
0.7,0.1538461538461536,0.21140984666807716,0.14092061873978132,0.22155566516253827,0.6567926530538832,0.5176125411979922,0.6726147062263501,-0.3228578417733438
0.7,0.1538461538461536,1.0558565379971516,0.8066025087239457,0.4243246337623606,1.9281181426097276,1.7285808470788246,0.4093953278314772,-1.3712678271381689
0.7,0.1538461538461536,0.8380112700885798,0.7225790139094957,0.30544552951048975,1.889379692789461,1.6712881852071826,0.2269016412622548,-1.2159357176408851
0.7,0.1538461538461536,0.4467085930144314,0.15202854062270965,0.41041324922224803,0.9631785743595844,0.593800557288176,0.04248093237555746,-0.5478441393188838
0.7,0.1538461538461536,1.3501954459725298,1.4133330704294222,0.21059518037335898,2.05842020109606,2.6796080842018113,-0.8878138406104497,-1.4945524698339079
0.7,0.1538461538461536,0.7375999003107371,0.7221823024136759,0.22155566516253838,1.6569489938678943,1.812970152559182,0.300824012724348,-1.2133195979019833
0.7,0.1538461538461536,0.46064264575899344,0.3134901194210149,0.29954373000862344,1.2167393368194748,1.1270223476237655,-0.39127007876558245,-0.8470628344557561
0.7,0.1538461538461536,0.9275770627301789,0.7931936601652684,0.32694494198157253,1.4421266812282665,1.5607529629654608,-0.053362221051839874,-1.0723761469686584
0.7,0.1538461538461536,0.5473354378347073,0.07490782583550837,0.5533211085888589,1.1780008869992133,0.6851375575190528,-0.25220846446293504,-0.9539967287833602
0.7,0.1538461538461536,1.4539825914152833,1.424679019209845,0.2890048023267203,1.9844649787119213,2.415836279275412,0.48148572546939744,-1.3506658841943187
0.7,0.1538461538461536,0.6763331632431483,0.39568874135469534,0.4180012771532182,1.6956874436881577,1.2367746728753382,-0.08379524770812874,-1.158708098352412
0.7,0.1538461538461536,-0.3154266321019078,-0.7887331005623018,0.48545041431740077,0.14967112813410002,-0.6019817253326162,-0.4111936804833752,0.15818117521719174
0.7,0.1538461538461536,0.691272766185771,0.3994178294153955,0.42769709062057026,1.2413910776141857,1.0138620636661981,0.6804704096239725,-0.7872190954283818
0.7,0.1538461538461536,0.7614458050076225,0.5624662541969789,0.3627772961000442,1.4632567447665916,1.3987927320449118,0.47472518263473185,-1.1194663022688878
0.7,0.1538461538461536,0.5986903229499826,0.5981702888206789,0.19921313847690292,1.1286974054097907,1.4858563317241755,-0.35967064106218605,-0.7492853592143083
0.7,0.1538461538461536,0.674753012931913,0.2545387911423208,0.523812111079529,1.5653853852018256,0.8443884968040305,-0.127194608042596,-0.974925686694573
0.7,0.1538461538461536,0.5849717452478593,0.45471941193255533,0.2965928302576905,1.6111671895348605,1.3112190777139472,-0.11261616221704189,-0.9752527016619358
0.7,0.1538461538461536,0.5119257058601197,0.0524539551721572,0.5406743953705753,1.6463839620987326,0.7835639324401605,-0.14771563055894943,-1.0691059972950314
0.7,0.1538461538461536,0.4793889744514247,-0.12455871426225057,0.6477499006187152,1.7097741527137047,0.48538905165213836,0.36674320324002724,-0.9072335884504933
0.7,0.1538461538461536,0.21399554717737598,-0.8253892427759718,0.9571728173593999,1.435083326715493,-0.1305026490088294,0.16295532164578064,-0.8529491038682846
0.7,0.1538461538461536,0.7201464218729617,0.4524184852568047,0.4116779205440763,1.3012595909727669,0.986629552592036,-0.33075439863416917,-0.8267879064792686
0.7,0.1538461538461536,0.8751448024026994,1.0829517367114179,0.06305019282671069,2.005595042250245,2.7078166045961525,0.2449224080571109,-1.2878790104606797
0.7,0.1538461538461536,0.049300789737763716,0.0029443604939584323,0.19036043922410406,-0.05106447547998114,-0.19498262037965333,-1.0092491999747548,0.27100133895732503
0.7,0.1538461538461536,0.47098544779619594,0.34324348160743623,0.28563234546851096,1.269564495665284,1.0440776578997966,0.4130690914686137,-0.8065129785027809
0.7,0.1538461538461536,0.575921793465307,0.10093209996122951,0.5575366796616207,1.7907727296106137,0.8105478891733885,-0.1737374273173856,-0.9948735997036978
0.7,0.1538461538461536,0.42235991321851774,-0.37916815227883915,0.793187102628983,1.3259113317674833,0.2537915255057376,-0.1032559625426124,-0.9677313574125942
0.7,0.1538461538461536,1.4302085117325485,1.125161839866548,0.4964108991065806,1.7942944068670015,1.704241083135503,0.61029602805317,-1.2133195979019833
0.7,0.1538461538461536,0.9170187856505376,0.8520656461447966,0.273407189357503,1.463256744766592,1.8411843530715781,0.05535495393684499,-1.0681249523929437
0.7,0.1538461538461536,1.1480798561622014,1.0512148170458984,0.315984457192393,1.6499056393551228,1.781172197218415,-0.011995458939717145,-1.0360774855913988
0.7,0.1538461538461536,0.8770840777846746,1.360015045391359,-0.14562057527497813,2.1006803281727096,4.188664571505426,-0.3223974958851212,-1.5014197841485244
0.7,0.1538461538461536,1.1213609508994307,1.2660737631814296,0.13049932999089273,1.9069880790713964,2.834770489923837,-0.09978484676121753,-1.3447796147817899
0.7,0.16,0.6715927123094297,0.435994629329898,0.38343359435657504,1.207582975952868,1.27492826178595,-0.5279861250017404,-1.059949578208876
0.7,0.16,0.8211323917639775,0.6106270297893956,0.3762671235328809,1.3101342176588682,1.2115784692235056,0.17523390211129355,-0.839541490206414
0.7,0.16,0.38134783014044193,-0.39892438477061815,0.7737954756942805,1.0830564681670094,0.18247794383385219,-0.3428570872479752,-0.8794373162246638
0.7,0.16,0.44721136811345674,-0.3811517097579349,0.815529629314618,1.5262243341107977,0.2888579655997926,0.7935266108103134,-1.0295371862441443
0.7,0.16,1.052049812247349,0.5324748651130663,0.6292013878985646,1.6507508418966517,1.099472043953254,0.6358709298006142,-1.1348360057349347
0.7,0.16,0.727113448245242,0.26628145141856197,0.5588013509834487,1.910791490508295,1.0744656367840135,-0.4883361289948822,-1.2757794566682596
0.7,0.16,1.3655659990000346,1.0609739198430492,0.49093065671199015,1.5884875880037261,1.58886593229393,0.36710453877004595,-1.088399880369431
0.7,0.16,0.37660737920672627,0.44670583971700956,0.12796998734723566,1.5005865236842992,1.8154990185233302,-0.25775601261128883,-1.1524948139725206
0.7,0.16,0.018703333711039608,-0.4418485686182311,0.5023126986084465,0.9548674160345131,-0.039091158085025626,0.32119558129363807,-0.42586755649259567
0.7,0.16,0.4064865850919747,-0.08012702673052775,0.5528995514815835,1.0134681255807971,0.3425489038705148,0.713710583651432,-0.5331284657875621
0.7,0.16,0.24416205311921957,-0.02561886720500941,0.3754240093183283,1.0574186577405091,0.20211372600995411,0.11733880093150409,-0.22671544136870878
0.7,0.16,0.7438486765415503,0.24477968834517616,0.5891534627073313,1.6910388297097254,0.9685921117201414,0.1421565144478908,-1.1008264491292137
0.7,0.16,1.1612238337511473,0.8841199350069637,0.4538336312716904,1.665401019283223,1.6687957426027726,0.34761357226641526,-1.2499452742466062
0.7,0.16,0.1602704365952406,-0.10218418589806293,0.36319885320732026,0.5153620944373669,-0.09532858079415878,-0.6905744853108949,0.005792200426173201
0.7,0.16,1.2293139471627326,1.5386145608090387,0.01414956838267891,2.1451943286934414,3.5383606908445455,-0.36661236842517275,-1.4880121704866538
0.7,0.16,0.34859562368930097,0.25802985230552805,0.24769220581365856,0.9145794282214373,0.5810812677645457,0.5225668463224044,-0.3130473927524628
0.7,0.16,0.5117820558318242,-0.05100840293741611,0.6190840173239376,1.291821495925656,0.3912134774201396,0.3452332333334599,-0.7541905837247483
0.7,0.16,1.004717127924315,0.7751036159559191,0.40535456393493413,1.9803798330945095,1.6544486241219565,0.3414207240923547,-1.281011696146063
0.7,0.16,0.6549293090272691,0.760266606012297,0.12333285916719842,1.1599698994465093,1.7272144875481124,0.08374209221046437,-0.7875461103957445
0.7,0.16,0.7613739799934734,0.9133972433984024,0.09635320430152544,1.6361006645100837,2.4843137888821976,-0.31171060294272745,-1.299651549285737
0.7,0.16,0.5901431462664614,0.6226077169631266,0.17349815493305862,0.899929250834867,1.2632366916977427,0.4880520079581323,-0.5524223488619616
0.7,0.16,0.5371362858257988,0.4840760626231567,0.23420237838082233,1.2295582420327238,1.2270423669664314,-0.45502587676605133,-0.7522284939205726
0.7,0.16,0.5702476173476754,-0.05307130271567697,0.6696708701970739,1.738651906216082,0.6638310035146824,0.30591517976946103,-1.2515803490834199
0.7,0.16,0.5685956420222896,0.21224934568802473,0.46690190159725076,1.5738374106171562,0.7874214936864292,0.48711363513557554,-0.8859776155719177
0.7,0.16,0.49174287688474577,-0.17978095448024609,0.700022981920956,1.2918214959256533,0.40038188602037206,-0.009185269743134715,-0.7944134247103609
0.7,0.16,0.7258205979905947,-0.014510945322076326,0.7708445759433477,1.8119027931489378,0.6380219776488225,-0.2988120853831956,-1.216916762542973
0.7,0.16,0.5046713794312514,0.25493550263814074,0.380904251712918,0.5849504370235814,0.5889607537855657,0.21850074114760923,-0.41442203263490085
0.7,0.16,0.8410279206827577,0.6703717810597281,0.34760124023810335,1.3980352819782966,1.5251363778111047,-0.1394809803901457,-1.1518407840377953
0.7,0.16,0.46409024643806046,0.046820651931529525,0.5048420412521035,0.9292296056080107,0.42983856118406405,0.5527555561909687,-0.5252801065708571
0.7,0.16,0.9341849640317279,0.2928611216384301,0.7122481380319641,1.8521907809620095,0.9439095980071572,-0.2687139377230709,-1.3343151358261836
0.7,0.16,0.45870337037701825,0.013100174786919843,0.5259198966159099,1.03178084731401,0.4398609286235449,0.048075691758877076,-0.6286168362574714
0.7,0.16,0.4841294253851361,0.41830129661637827,0.2396826207754121,1.269846229845795,1.3462779331033992,0.06586889357481009,-0.9095226932220322
0.7,0.16,0.5298819593969276,0.13504928860165755,0.49303844224837096,1.7313268175227945,0.8958733370559548,-0.3468602861251917,-1.1188122723341622
0.7,0.16,0.6769077633563214,0.47907749777583397,0.35518926816907403,1.2515335081125818,0.8276336464356914,0.12424877564949896,-0.5393417501674536
0.7,0.16,0.7075770443971917,0.8089827776988606,0.13049932999089273,1.412685459364869,1.8920284795517812,0.18937053408205212,-0.9013473190379651
0.7,0.16,0.5415176116887817,0.15345670200765604,0.48882287117561013,1.4163480037115135,0.568642059192858,-0.30323942810161664,-0.6547780336464876
0.7,0.16,0.6970905923316996,0.766296620748743,0.15410652799835622,1.9950300104810805,2.2073633324017656,-0.2656955714242484,-1.3179643874580484
0.7,0.16,0.6625427605268744,0.7120264881207112,0.16633168410936403,1.6690635636298674,2.168110746324233,0.07764396636403646,-1.2234570618902272
0.7,0.16,0.8231434921600975,0.9055423557811885,0.15410652799835636,1.7716148053358667,2.1122798367188453,0.22875141042578204,-1.1214283920730639
0.7,0.16,1.0883932694058465,0.6548206904236239,0.566810936021696,1.716676640136223,1.3121058135034986,0.38441092294426643,-1.2430779599319894
0.7,0.16,0.19833769409328184,-0.2939545229769286,0.5406743953705758,1.5591872332305818,0.5407540336248639,0.10623107302854344,-1.1067127185417427
0.7,0.16,-0.01835837358893373,-0.29617610735351885,0.3606695105636634,0.4933868283575085,-0.17949329387555482,-0.38579789739583376,-0.044241089580320726
0.7,0.16,0.23934977717135472,-0.3225177506758972,0.5967414906383012,0.8193532752087236,0.268057268215872,0.11599940659604994,-0.6940198297300116
0.7,0.16,0.8976978568449362,0.35696969936277084,0.6329954018640497,1.610462854083584,0.9122567089361912,-0.039989355440334856,-1.0828406259242653
0.7,0.16,0.38932040671078155,-0.2845921316756055,0.6936996253118148,1.6910388297097227,0.4935915123385375,-0.3998347496965955,-1.116850182529986
0.7,0.16,0.3470154733780629,0.19185837480293125,0.2965928302576906,1.4602985358712277,0.9319276751662362,-0.036778828544838174,-0.7558256585615627
0.7,0.16,0.5956018473416512,0.46146350736147695,0.3003868442231757,0.9768426821143658,1.0396893429094876,-0.14370826326535022,-0.6004935490642787
0.7,0.16,1.3147857139979338,1.6974578437349408,-0.03475105606135314,2.0536307200273693,3.999773191207149,-0.3114778471823505,-1.5014197841485244
0.7,0.16,0.8179720911415013,0.7021087007252411,0.3041808581886612,1.5298868784574422,1.64169805785612,-0.22925092863281626,-1.253542438887596
0.7,0.16,0.6099668501710966,0.4823305320415499,0.2965928302576906,1.1416571777132956,1.1618811173790284,-0.25770430301185,-0.831693130989709
0.7,0.1666666666666664,0.9302345882536326,1.2471109536812888,-0.015359429126650616,2.1514511752856254,3.300187972838384,-0.4654453095217186,-1.4271873865571911
0.7,0.1666666666666664,0.04599683908698924,-0.010702514962215004,0.19794846715507464,0.43081836243569216,0.09880854402961983,-0.10521614895896862,-0.014482727550315268
0.7,0.1666666666666664,0.8480667720691929,0.43877160980063284,0.529292353474119,1.5753634707615891,1.162969372747925,0.6547081771670401,-1.0524282339595337
0.7,0.1666666666666664,0.08657797208017874,-0.26467721458549703,0.42474619086963666,0.6063152790456624,-0.08143583276531365,-0.3495393027563334,-0.2263884264013468
0.7,0.1666666666666664,0.3572864504011177,-0.1739096243421239,0.5828301060981896,1.2777817425968574,0.554521204812576,0.2474162944626745,-0.8931719448538972
0.7,0.1666666666666664,0.6570840594516875,0.6049143842496004,0.24305507763362133,0.808518248183237,1.1795142585972118,0.08627009961777907,-0.585123845598232
0.7,0.1666666666666664,0.41481828673305715,0.28730716069696355,0.28099521728847343,1.21292418645839,0.8795035976311241,0.10985706493808511,-0.6070338484115333
0.7,0.1666666666666664,0.3309984952232302,0.21359816477380683,0.2666622756410848,0.8771909546827908,0.501057181717326,-0.12971346202354353,-0.22213723182563097
0.7,0.1666666666666664,0.7159805710524219,0.304524439615507,0.5204396542213197,1.7165240341217796,0.9459010203159386,0.2702913195091394,-1.038039575395575
0.7,0.1666666666666664,0.732931274391169,0.6920322287314393,0.24052573498996438,1.8958361010928373,1.8980558838494532,-0.639366236778993,-1.230324376204844
0.7,0.1666666666666664,1.003424277669665,1.2079952001935428,0.0756969060449949,1.949248206148046,2.629328277867422,-0.06671716962651124,-1.20808735842418
0.7,0.1666666666666664,0.7164833461514502,0.5655606038643647,0.3227293709088112,1.36934535126293,1.2120297140959855,-0.07467378311503366,-0.7672711824192567
0.7,0.1666666666666664,0.48556592566809026,-0.083300718697077,0.6216133599675941,1.5677331700394148,0.5179982421872494,0.29743044028225873,-0.9363379205457745
0.7,0.1666666666666664,0.8164637658444037,0.6315733967686313,0.3564539394909023,2.002660311203256,1.6189870549548404,-0.009772480579894606,-1.2904951301995813
0.7,0.1666666666666664,0.8721281518085143,0.5464391097658906,0.4677450158118028,1.7203391844828662,1.3783542136743208,-0.036638720982428,-1.3222155820337635
0.7,0.1666666666666664,0.38034227994237835,-0.0401385079519807,0.5006264701793419,1.6631119290665726,0.7592964709863457,0.23541100122618527,-1.0409827101018392
0.7,0.1666666666666664,0.9640641699169835,0.7940664254560662,0.35687549659817835,1.8729451989263195,1.6067918101419225,0.06673080235320203,-1.1296037662571317
0.7,0.1666666666666664,0.5261470586612754,0.012068724897791792,0.5832516632054648,1.335008998013153,0.6091051809012286,0.058570356489743174,-0.8742050767468603
0.7,0.1666666666666664,0.410006010785188,-0.11844935722663627,0.5849378916345694,1.167142382125354,0.355628509117678,0.18043222728054906,-0.7185459522822141
0.7,0.1666666666666664,0.33688814638329917,-0.14034783179584284,0.5402528382632987,0.9802000144321209,0.23161158513294758,-0.09228395491309954,-0.46903353218447236
0.7,0.1666666666666664,0.6215306774488045,0.6322874774611085,0.19246822476048475,1.6440361772611405,1.7271424709066696,-0.0834039624666571,-1.108347793378556
0.7,0.1666666666666664,0.9774954475625102,0.5639737578810881,0.5427821809069555,1.5105059146231237,1.2963421527663748,-0.023732635680114203,-1.256812588561223
0.7,0.1666666666666664,0.6709462871820989,0.25588761022810924,0.5195965400067677,1.6173301247335354,1.0352588900467385,-0.07612132945102705,-1.174077801818459
0.7,0.1666666666666664,1.0749619917603126,0.7877190415229677,0.45467674548624243,2.0789633184249836,1.5241280538304438,-0.439989178301344,-1.378789171387511
0.7,0.1666666666666664,0.8020269380008106,0.09355326613900138,0.7527176203304736,1.621145275094623,0.642274687053928,0.07613239934512,-1.0880728654020684
0.7,0.1666666666666664,0.4532446693018269,0.153694728905149,0.41462882029500914,1.1289908785144889,0.7713364399352417,0.48822303306074066,-0.7316265509767225
0.7,0.1666666666666664,0.7830651342659406,0.32420132980812805,0.5617522507343818,1.7508603873715585,1.0170115304756397,0.524061971066141,-1.1802910861983504
0.7,0.1666666666666664,1.4132578083938014,1.2247364253170987,0.40661923525676263,1.892020950731751,1.9502486485168384,0.536683336746584,-1.3124051330128823
0.7,0.1666666666666664,0.6899799159311224,0.727894947953471,0.1772921688985437,1.2892271936801165,1.774276097398415,0.45293725544541924,-0.8418305949779528
0.7,0.1666666666666664,0.9007145074391184,1.107309822554695,0.06600109257764365,1.1900332842918728,1.939331295513407,-0.04191934400638526,-0.6021286239010925
0.7,0.1666666666666664,0.35620907518890776,0.3186473688666615,0.20806583772970202,0.9000818568493099,0.9677551507050972,-0.5692219027612414,-0.644313554690881
0.7,0.1666666666666664,0.46674777196151135,-0.13519058235019782,0.6452205579750575,1.3235635469298928,0.40191291800099666,0.1225353407379131,-0.862432537921803
0.7,0.1666666666666664,-0.017137348348434174,-0.8324507074015499,0.7687367904069663,1.201478735375131,-0.15236847649246146,-0.1268401770408283,-0.6596832581569276
0.7,0.1666666666666664,0.29343401282422005,-0.36329969244608495,0.673043327055283,0.8237788496275826,0.17061570884954033,0.1716609345361315,-0.5939532497170247
0.7,0.1666666666666664,1.2417396746101985,1.2685333744555183,0.22956525020078483,1.8729451989263195,2.4984905850410186,0.22122548940823225,-1.3277748364789292
0.7,0.1666666666666664,1.023894406701621,0.8790420278604799,0.34254255495079,2.170526927091057,1.9035932911217177,-0.2880910579666789,-1.4494244043378548
0.7,0.1666666666666664,0.6595979349468386,0.40552718645100744,0.3965018646821351,1.3311938476520655,0.9134308601846057,-0.08885726973217035,-0.7862380505262934
0.7,0.1666666666666664,0.6630455356259098,0.30269956673474063,0.47744082927915377,1.62496042545571,0.9768171192110514,0.43178643511203374,-1.0713951020665704
0.7,0.1666666666666664,0.4698362475698384,0.04261551007584984,0.5128516262903497,1.170957532486441,0.39746969109029684,0.7662794972432314,-0.5435929447431683
0.7,0.1666666666666664,0.8819681787466901,0.4723334023469155,0.5322432532250523,1.3769756519851035,0.9532628686458873,0.1380403588158998,-0.9863712105522674
0.7,0.1666666666666664,1.0906916698585618,0.8167583230169071,0.44582404623344346,1.7737512895380758,1.5353031250386504,0.10736093591777349,-1.240788855160451
0.7,0.1666666666666664,0.5044559043888068,0.11418226392158459,0.4875581998537813,1.2777817425968574,0.7073771706452844,-0.11995196641380354,-0.8280959663487194
0.7,0.1666666666666664,1.1702737855337026,1.0807301523348252,0.31219044322690764,1.6516664779833152,1.9622918374174734,0.15590986802172568,-1.1917366100560451
0.7,0.1666666666666664,0.15481173552005642,-0.25095099683016403,0.4715390297772887,1.3006726447633752,0.4590114813138617,-0.09705638784950688,-0.8607974630849895
0.7,0.1666666666666664,1.1253831516916808,1.2227528678380055,0.1667532412166403,1.907281552176096,2.5710823826771247,-0.15337116679084328,-1.3254857317073905
0.7,0.1666666666666664,0.4063429350636793,0.009688455922875296,0.48460730010284797,1.1976635850140447,0.51752815337622,0.01611103748605481,-0.7074274433918825
0.7,0.1666666666666664,0.5428822869575766,-0.19215835314979537,0.7522960632231976,1.6135149743724542,0.4905689988348152,-0.25214325406564647,-1.1387601853432872
0.7,0.1666666666666664,1.067348540260706,0.3949746606622245,0.7463942637213316,1.8042724924267655,0.9034533083478894,0.7693223697791663,-1.2008930291422006
0.7,0.1666666666666664,0.6122652506238104,0.12330662832541953,0.571026507094457,1.4799847117344325,0.8061407193753054,0.10383838881000777,-1.0265940515378804
0.7,0.1666666666666664,0.3089482158800288,-0.16454723304079605,0.5351941529759854,1.2892271936801154,0.5505545749248153,0.07694948795427084,-0.850659999096746
0.7,0.1739130434782608,0.476659623913829,-0.20588457090512996,0.7071894527446507,1.5810032582518923,0.44374813165017246,0.06804123879852778,-1.089380925271519
0.7,0.1739130434782608,0.6011323734309846,0.17265753840529127,0.5242336681868053,0.9918113416180366,0.6267363928504472,0.7620490790848599,-0.6501998241034098
0.7,0.1739130434782608,0.15236968503905013,-0.39694082729152635,0.5803007634545321,0.9520010769806144,0.07552253401941364,-0.49919241142016224,-0.5246260766361317
0.7,0.1739130434782608,0.412376236252048,0.10355039583363417,0.41842283426049476,0.8922856800244815,0.6348138266256637,-0.11819567370249158,-0.6083419082809837
0.7,0.1739130434782608,0.7762417579219557,0.15115577533190863,0.6873762687026719,1.485458623122075,0.7556618186384841,-0.2878595040841669,-1.1426843649516394
0.7,0.1739130434782608,1.3761961010938295,1.0816029176256325,0.4841857429955722,1.94725769291618,1.914577109005033,0.09876455601821868,-1.4422300750558754
0.7,0.1739130434782608,0.9399309651635057,0.7096462191457963,0.4007174357548965,1.298350379326193,1.326616822420172,0.011609885036135506,-1.0020679289856778
0.7,0.1739130434782608,0.5647170912583349,0.20852025762732612,0.4664803444899748,1.9114284547424976,1.059212991193263,-0.8012738416888646,-1.2751254267335346
0.7,0.1739130434782608,0.31771086760598743,-0.5986289517658724,0.8720182816896204,1.2864072999349652,0.053724605886624456,-0.10504359083687545,-0.9402621001541265
0.7,0.1739130434782608,0.42020516279409653,0.48875725827382066,0.13260711552727356,1.9671628252348876,1.7581362541150052,-0.2753295802126634,-1.3016136390899131
0.7,0.1739130434782608,1.4739499453482199,1.2540137337085437,0.4352851185515402,2.2139864659869106,2.012824887991642,-0.5951415466889491,-1.4889932153887417
0.7,0.1739130434782608,0.6083148748457095,-0.04767602637254221,0.6974936392772997,1.9552197458436598,0.5580834701629611,0.7782225031555322,-1.0020679289856775
0.7,0.1739130434782608,0.5712531675457375,0.2512857568766064,0.43950068962430155,1.6884909727729347,0.8941079741543885,-0.0018650679516850647,-1.048831069318544
